T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1178.605835,2443.62206,1.62,1.25721431,-2.00858545,7.52292919,-2.28707123,5.06896544,0.870174218,16.0105394,122.002537,2.59230255,23,1771147892267517,-34.1682455,3.05651961,7.54304833,93.3343811,49.1842664,-0.34270656,1029,15,4.50822639,-2.23201251,-0.119009013,8.8300612,18.9806157,18.7320385,21.5380387,0.288181262,0.205454991,0.112844173,2026-02-15T09:31:32.267Z
1178.615845,2443.67488,1.62,0.846717894,-2.74203515,7.04299307,-2.76700735,5.07442141,0.859581192,16.0437822,121.977027,2.59286991,23,1771147892278009,-28.4703841,2.18512076,7.4755236,93.347084,49.184266,-0.342705806,1029,15,4.52444744,-2.23148465,-0.145195852,9.14297614,18.9810969,18.7766094,21.5577195,0.287171151,0.20626308,0.187864084,2026-02-15T09:31:32.278Z
1178.625854,2443.72769,1.61999321,0.749200046,-2.69631052,6.95181656,-2.85818362,5.07987261,0.848988167,16.0770251,121.951516,2.59343727,23,1771147892288500,-19.5001352,1.27544592,7.13034555,93.3598099,49.1842656,-0.342705052,1029,15.0000753,4.54066849,-2.23095679,-0.162486213,9.3826382,18.9815803,18.8212147,21.562434,0.28616104,0.207071168,0.260823852,2026-02-15T09:31:32.288Z
1178.635864,2443.78051,1.61834705,0.998106658,-2.91033864,6.67178965,-3.13821101,5.08425951,0.838395141,16.1102679,121.926006,2.59400463,23,1771147892298801,-12.2445574,0.576071394,6.81432376,93.3785095,49.1842653,-0.342704305,1029,15.0183678,4.55688953,-2.2304287,-0.171738164,9.54124197,18.9820656,18.8741894,21.5635869,0.285150929,0.207879257,0.330480703,2026-02-15T09:31:32.298Z
1178.645874,2443.83333,1.61249948,1.29331172,-2.97071362,7.20422983,-2.60577035,5.085917,0.827802116,16.1435108,121.900495,2.59457199,23,1771147892308610,-4.80422268,0.0835737821,6.33337509,93.412529,49.1842651,-0.342703573,1029,15.0833387,4.57311058,-2.22990084,-0.175035559,9.62643882,18.9825527,18.9486065,21.5736834,0.284140818,0.208687346,0.396157394,2026-02-15T09:31:32.308Z
1178.655884,2443.88615,1.60395455,1.52462626,-2.53970647,7.66294479,-2.14705586,5.08582163,0.817209091,16.1767537,121.874985,2.59513935,23,1771147892318104,3.6974901,-0.676178691,5.66799892,93.4563675,49.1842651,-0.342702852,1029,15.1782818,4.58933163,-2.22937298,-0.172079123,9.63200846,18.9830414,19.0367908,21.5943032,0.283130707,0.209495435,0.45610896,2026-02-15T09:31:32.318Z
1178.665894,2443.93926,1.59536231,1.70300496,-3.01286745,7.18234682,-2.62765384,5.08572626,0.806616065,16.2099965,121.849474,2.5957067,23,1771147892327652,11.5845544,-1.3178521,5.14661667,93.5004501,49.1842651,-0.342702126,1029,15.2737532,4.60555267,-2.22884488,-0.162121826,9.55571124,18.9835342,19.1254616,21.6230431,0.282120596,0.210303523,0.510131826,2026-02-15T09:31:32.327Z
1178.675903,2443.99243,1.58676076,1.67068148,-3.17349768,7.96310806,-1.8468926,5.08563042,0.79602304,16.2432394,121.823964,2.59627406,23,1771147892337208,20.1626793,-1.4219767,4.62353572,93.5445938,49.1842651,-0.3427014,1029,15.3693237,4.62177372,-2.22831702,-0.148435789,9.39710869,18.9840286,19.2142296,21.6579225,0.281110485,0.211111612,0.558933633,2026-02-15T09:31:32.337Z
1178.685913,2444.04524,1.57821596,1.41037285,-2.92313647,8.20042038,-1.60958052,5.08553553,0.785430014,16.2764822,121.798453,2.59684142,23,1771147892346702,29.8870231,-1.66378021,4.03429797,93.5884399,49.1842651,-0.342700678,1029,15.4642658,4.63799477,-2.22778916,-0.133020879,9.14705694,18.9845207,19.302412,21.6912955,0.280100374,0.211919701,0.602177697,2026-02-15T09:31:32.346Z
1178.695923,2444.09806,1.56967115,1.04088879,-2.38227367,7.6962285,-2.11377192,5.08544111,0.774836989,16.3097251,121.772943,2.59740878,23,1771147892356196,40.2248044,-1.74217332,3.3036909,93.6322861,49.1842651,-0.342699957,1029,15.5592089,4.65421581,-2.22726107,-0.116007347,8.79678955,18.9850136,19.3905945,21.714978,0.279090263,0.21272779,0.638828293,2026-02-15T09:31:32.356Z
1178.705933,2444.15088,1.56112635,0.478273183,-1.89609754,8.13703346,-1.6729672,5.08534622,0.764243963,16.342968,121.747432,2.59797614,23,1771147892365691,49.3438762,-1.56731715,2.63826917,93.6761246,49.1842651,-0.342699235,1029,15.654151,4.67043686,-2.22673321,-0.0994768934,8.34933886,18.985507,19.4787769,21.7251405,0.278080152,0.213535879,0.668505881,2026-02-15T09:31:32.365Z
1178.715942,2444.20369,1.55258155,-0.21116212,-1.34181023,8.40729809,-1.40270185,5.08525085,0.753650938,16.3762108,121.721922,2.5985435,23,1771147892375185,56.3646017,-1.83162958,2.11428457,93.7199707,49.1842651,-0.342698514,1029,15.7490931,4.68665791,-2.22620535,-0.0824974444,7.8212782,18.9860007,19.5669575,21.714972,0.277070041,0.214343967,0.692242934,2026-02-15T09:31:32.375Z
1178.725952,2444.25651,1.54403687,-0.816875875,-0.396124005,8.09577084,-1.71422911,5.08515596,0.743057912,16.4094537,121.696411,2.59911086,23,1771147892384679,61.5377676,-2.29349938,1.66026268,93.7638168,49.1842651,-0.342697792,1029,15.8440351,4.70287895,-2.22567725,-0.0618896813,7.23231657,18.9864945,19.6551399,21.6801146,0.27605993,0.215152056,0.711095067,2026-02-15T09:31:32.384Z
1178.735840,2444.30933,1.53551149,-1.30392241,0.435601622,8.44370747,-1.36629295,5.08505154,0.732464887,16.4426965,121.670901,2.59967822,23,1771147892394174,64.9111649,-2.67384214,1.24037298,93.807724,49.1842651,-0.342697071,1029,15.9387608,4.7191,-2.22514939,-0.0367743309,6.59297737,18.9869883,19.7430611,21.6230433,0.275049819,0.215960145,0.725760937,2026-02-15T09:31:32.394Z
1178.745850,2444.36215,1.53046227,-1.59262931,0.802178264,8.77067566,-1.03932464,5.08328676,0.721871861,16.4759394,121.645391,2.60024557,23,1771147892403668,66.3193981,-3.1320655,0.92262814,93.8641434,49.1842651,-0.342696361,1029,15.9948645,4.73532104,-2.22462153,-0.00777533967,5.93747156,18.9874818,19.7844028,21.5498224,0.274039708,0.216768234,0.736566929,2026-02-15T09:31:32.403Z
1178.755859,2444.41496,1.52999997,-1.79951394,0.568588197,8.80505657,-1.00494361,5.07932997,0.711278836,16.5091823,121.61988,2.60081293,23,1771147892413162,66.6315752,-3.34844966,0.647839209,93.9370575,49.1842651,-0.342695666,1029,16,4.75154209,-2.22409344,0.0245945673,5.27336672,18.9879749,19.7642803,21.4669517,0.273029597,0.217576322,0.744412932,2026-02-15T09:31:32.413Z
1178.765869,2444.46778,1.52999997,-2.01836348,0.309188992,9.23048687,-0.57951355,5.07515287,0.70068581,16.5424251,121.59437,2.60138029,23,1771147892422656,67.6635802,-3.32005502,0.269664109,94.0116348,49.1842651,-0.342694973,1029,16,4.76776314,-2.22356558,0.0579046971,4.60255101,18.9884674,19.7379608,21.3774736,0.272019486,0.218384411,0.748997807,2026-02-15T09:31:32.422Z
1178.775879,2444.5206,1.52999997,-2.19940519,0.175112784,9.82232857,0.0123285754,5.0709753,0.690092785,16.575668,121.568859,2.60194765,23,1771147892432151,70.0637525,-3.21310286,-0.115672796,94.0862122,49.1842651,-0.34269428,1029,16,4.78398418,-2.22303772,0.090539138,3.91459784,18.988959,19.7116432,21.2810221,0.271009375,0.2191925,0.749768884,2026-02-15T09:31:32.432Z
1178.785889,2444.57371,1.52999997,-2.22239852,0.364285022,10.049552,0.239551365,5.06677437,0.679523688,16.608863,121.543372,2.60251453,23,1771147892441698,73.3483749,-3.14299864,-0.596964958,94.1612015,49.1842651,-0.342693583,1029,16,4.8001914,-2.22251415,0.122288981,3.19825279,18.9894524,19.6851788,21.1790223,0.270000442,0.219999706,0.746211516,2026-02-15T09:31:32.441Z
1178.795898,2444.62688,1.52999997,-2.06917024,0.991799533,10.1435452,0.333544314,5.06256914,0.701771795,16.5764765,121.550088,2.60242534,23,1771147892451254,75.4614075,-3.04042384,-1.06056651,94.2362823,49.1842651,-0.342692885,1029,16,4.7977643,-2.2281518,0.153176177,2.45493485,18.989945,19.6586857,21.0772149,0.270606508,0.219595661,0.737933057,2026-02-15T09:31:32.451Z
1178.805908,2444.6797,1.52999997,-1.98335695,1.03062022,10.804924,0.994923234,5.05839205,0.724019903,16.5440899,121.556805,2.60233615,23,1771147892460749,75.4280699,-2.77014274,-1.37117375,94.3108521,49.1842651,-0.342692192,1029,16,4.79533768,-2.23378944,0.182199348,1.70122368,18.990433,19.6323662,20.9819451,0.271212575,0.219191617,0.725784704,2026-02-15T09:31:32.460Z
1178.815918,2444.73251,1.52999997,-2.06359935,0.628573895,11.2751741,1.46517396,5.054214,0.74626801,16.5117033,121.563521,2.60224695,23,1771147892470243,74.8243073,-2.2529919,-1.85002739,94.3854294,49.1842651,-0.342691498,1029,16,4.79291058,-2.23942709,0.207287998,0.950697673,18.9909195,19.6060486,20.8907182,0.271818641,0.218787572,0.70969208,2026-02-15T09:31:32.470Z
1178.825928,2444.78533,1.52999997,-2.10195589,0.457076758,11.5678959,1.75789547,5.05003691,0.768516118,16.4793167,121.570237,2.60215776,23,1771147892479737,74.5916587,-1.69294904,-2.34460521,94.4600067,49.1842651,-0.342690805,1029,16,4.79048347,-2.24506474,0.226995734,0.204347823,18.9914042,19.5797329,20.7975217,0.272424708,0.218383528,0.688736976,2026-02-15T09:31:32.479Z
1178.835938,2444.83815,1.52999997,-1.85328639,0.777961969,11.9522409,2.14224005,5.04585934,0.790764226,16.4469302,121.576953,2.60206857,23,1771147892489231,74.2408991,-1.26788547,-2.6930867,94.534584,49.1842651,-0.342690112,1029,16,4.78805637,-2.25070238,0.241783407,-0.539087249,18.991887,19.5534115,20.7038815,0.273030775,0.217979484,0.663571406,2026-02-15T09:31:32.489Z
1178.845947,2444.89097,1.53325963,-1.37915397,1.29006374,11.9261398,2.11613917,5.0424118,0.813012333,16.4145436,121.583669,2.60197938,23,1771147892499240,72.6624373,-0.7976061,-2.94386567,94.5667267,49.1842651,-0.342689381,1029,15.9782686,4.78562927,-2.25633979,0.252098512,-1.27287964,18.9923678,19.5257473,20.620125,0.273636841,0.217575439,0.635412932,2026-02-15T09:31:32.499Z
1178.855835,2444.94378,1.54561055,-0.838689268,1.60705745,11.9902563,2.18025613,5.04099989,0.835260441,16.382157,121.590385,2.60189018,23,1771147892510682,69.4737206,-0.231363018,-3.05163098,94.4804916,49.1842651,-0.342688546,1029,15.8959293,4.78320217,-2.26197743,0.257298443,-1.99151971,18.9928462,19.4943237,20.5535808,0.274242908,0.217171395,0.605098532,2026-02-15T09:31:32.510Z
1178.865845,2444.9966,1.56426704,-0.400880069,1.66691732,12.1932735,2.38327265,5.04099989,0.857508548,16.3497704,121.597102,2.60180099,23,1771147892523120,65.0847804,0.378530918,-3.05961963,94.3121643,49.1842651,-0.342687638,1029,15.771553,4.78077555,-2.26761508,0.256566264,-2.66367701,18.9933223,19.4602966,20.5078095,0.274848974,0.21676735,0.574572131,2026-02-15T09:31:32.523Z
1178.875854,2445.04942,1.58292365,-0.184555918,1.53594279,12.2231007,2.41310072,5.04099989,0.879756656,16.3173839,121.603818,2.6017118,23,1771147892535558,60.5038865,1.02576915,-3.01875666,94.1438446,49.1842651,-0.342686729,1029,15.6471758,4.77834845,-2.27325273,0.24955475,-3.2910299,18.9937957,19.4262657,20.4782539,0.275455041,0.216363306,0.544209702,2026-02-15T09:31:32.535Z
1178.885864,2445.10223,1.60158014,-0.102640696,1.42747521,12.1064615,2.29646111,5.04099989,0.902004763,16.2849973,121.610534,2.60162261,23,1771147892547996,56.4497543,1.54522034,-2.98760363,93.9755173,49.1842651,-0.342685821,1029,15.5227995,4.77592134,-2.27889037,0.236714857,-3.87524725,18.9942664,19.3922367,20.4567832,0.276061107,0.215959262,0.514207048,2026-02-15T09:31:32.547Z
1178.895874,2445.15505,1.62023664,-0.315045536,1.52000272,12.16817,2.35816908,5.04099989,0.924252871,16.2526107,121.61725,2.60153342,23,1771147892560434,52.6131345,2.22412072,-2.9766069,93.8071899,49.1842651,-0.342684913,1029,15.3984222,4.77349424,-2.28452802,0.217889835,-4.42004831,18.9947342,19.3582077,20.4384881,0.276667174,0.215555217,0.484415036,2026-02-15T09:31:32.560Z
1178.905884,2445.20787,1.63889337,-0.745112658,1.94158995,12.246603,2.43660259,5.04099989,0.946500978,16.2202241,121.623966,2.60144422,23,1771147892572871,48.636812,2.9723674,-2.95543903,93.6388626,49.1842651,-0.342684005,1029,15.274044,4.77106714,-2.29016566,0.191936385,-4.92582349,18.9951989,19.3241768,20.4127489,0.277273241,0.215151173,0.454783641,2026-02-15T09:31:32.572Z
1178.915894,2445.26098,1.65765285,-1.21789742,2.19078779,12.2449255,2.43492508,5.04099989,0.968749086,16.1878376,121.630682,2.60135503,23,1771147892585378,44.3420374,3.60095121,-2.81467431,93.4696045,49.1842651,-0.342683092,1029,15.1489782,4.76864052,-2.29580331,0.159104922,-5.39028512,18.995663,19.289959,20.3718055,0.277879307,0.214747129,0.425960535,2026-02-15T09:31:32.585Z
1178.925903,2445.31415,1.67237139,-1.17969179,2.21645236,12.0866632,2.27666306,5.04128027,0.990997193,16.155451,121.637399,2.60126584,23,1771147892597236,39.9656499,4.1401652,-2.73352231,93.3337173,49.1842651,-0.342682233,1029,15.0437422,4.76621342,-2.30144072,0.120435766,-5.81140146,18.996124,19.2505054,20.3142555,0.278485374,0.214343084,0.398246817,2026-02-15T09:31:32.597Z
1178.935913,2445.36697,1.67460823,0.723608971,2.58085155,11.9396582,2.12965775,5.04241228,1.0132453,16.1230644,121.644115,2.60117665,23,1771147892606994,35.5530378,4.41073435,-2.73247538,93.3010483,49.1842651,-0.342681548,1029,15.0000744,4.76378632,-2.30707836,0.0777216639,-6.18860502,18.9965785,19.1954689,20.2586596,0.27909144,0.21393904,0.370943497,2026-02-15T09:31:32.606Z
1178.945923,2445.41978,1.6679765,3.52411628,3.32967257,11.8501415,2.04014134,5.0441556,1.03549341,16.0906779,121.650831,2.60108745,23,1771147892615305,29.8897125,4.65844071,-2.73151971,93.3416443,49.1842651,-0.342680983,1029,15,4.76135921,-2.31271601,0.0324188247,-6.51547199,18.9970293,19.1290874,20.2720755,0.279697507,0.213534995,0.34365018,2026-02-15T09:31:32.615Z
1178.955933,2445.4726,1.66132963,4.79554749,4.52633238,11.396863,1.58686268,5.04590082,1.05774152,16.0582913,121.657547,2.60099826,23,1771147892623614,21.6175582,5.05813592,-2.61254375,93.3823624,49.1842651,-0.342680418,1029,15,4.75893211,-2.31835365,-0.0161186038,-6.77271688,18.9974763,19.062685,20.3860816,0.280303574,0.213130951,0.316956512,2026-02-15T09:31:32.623Z
1178.965942,2445.52542,1.65468276,4.63625765,4.80666685,11.7422991,1.93229878,5.04764557,1.07998962,16.0259047,121.664263,2.60090907,23,1771147892631922,10.1528345,5.396706,-2.24454071,93.4230804,49.1842651,-0.342679854,1029,15,4.75650501,-2.3239913,-0.0683434514,-6.93135824,18.9979192,18.9962826,20.5446802,0.28090964,0.212726907,0.292696573,2026-02-15T09:31:32.631Z
1178.975952,2445.57824,1.64803576,3.88608837,3.71687794,11.9106941,2.10069346,5.04938984,1.10223773,15.9935181,121.670979,2.60081988,23,1771147892640231,-1.09788363,5.58079709,-1.87247854,93.4638062,49.1842651,-0.342679289,1029,15,4.75407839,-2.32962894,-0.123178301,-6.97653446,18.998358,18.9298801,20.6959702,0.281515707,0.212322862,0.272133358,2026-02-15T09:31:32.640Z
1178.985840,2445.63105,1.64138901,3.02518535,2.39164233,11.5973492,1.78734863,5.05113554,1.12448584,15.9611316,121.677696,2.60073069,23,1771147892648539,-8.10198047,5.58990177,-1.80861767,93.5045242,49.1842651,-0.342678724,1029,15,4.75165129,-2.33526659,-0.179658445,-6.93001663,18.9987926,18.8634777,20.8200919,0.282121773,0.211918818,0.253521591,2026-02-15T09:31:32.648Z
1178.995850,2445.68387,1.63474214,2.10055828,1.35337818,11.7828159,1.97281563,5.05288029,1.14673395,15.928745,121.684412,2.60064149,23,1771147892656848,-10.8361707,5.76996384,-2.12419295,93.5452423,49.1842651,-0.34267816,1029,15,4.74922419,-2.340904,-0.236401488,-6.83543161,18.9992227,18.7970734,20.9107304,0.28272784,0.211514773,0.23387824,2026-02-15T09:31:32.656Z
1179.005859,2445.73669,1.62809515,2.09210825,0.240160361,11.7983522,1.98835218,5.05462456,1.16898205,15.8963584,121.691128,2.6005523,23,1771147892665157,-10.6117113,5.93957722,-2.5941418,93.585968,49.1842651,-0.342677595,1029,15,4.74679708,-2.34654164,-0.29489126,-6.72829587,18.9996483,18.7306709,20.9671813,0.283333906,0.211110729,0.210311862,2026-02-15T09:31:32.665Z
1179.015869,2445.78951,1.62144816,2.9078846,-1.35192275,11.0502148,1.24021459,5.05636978,1.19123016,15.8639718,121.697844,2.60046311,23,1771147892673465,-6.62008844,6.32469186,-2.94288991,93.6266785,49.1842651,-0.342677031,1029,15,4.74436998,-2.35217929,-0.356150917,-6.64220169,19.0000692,18.6642685,21.0227395,0.283939973,0.210706685,0.182655404,2026-02-15T09:31:32.673Z
1179.025879,2445.84232,1.61480129,3.12222838,-2.06521487,9.69751072,-0.112489656,5.05811453,1.21347827,15.8315853,121.70456,2.60037392,23,1771147892681774,2.38260877,6.92402748,-3.35013292,93.6674042,49.1842651,-0.342676466,1029,15,4.74194288,-2.35781693,-0.42232697,-6.62099125,19.0004853,18.5978642,21.1071075,0.28454604,0.21030264,0.151222964,2026-02-15T09:31:32.681Z
1179.035889,2445.89543,1.60811734,2.96342158,-2.1736207,9.37231255,-0.437687427,5.05986929,1.23572638,15.7991987,121.711276,2.60028472,23,1771147892690130,14.7179082,7.42420921,-3.98373383,93.7083435,49.1842651,-0.342675898,1030,15.0000134,4.73951626,-2.36345458,-0.493995721,-6.70635032,19.0008986,18.5311069,21.1983588,0.285152106,0.209898596,0.114592492,2026-02-15T09:31:32.690Z
1179.045898,2445.9486,1.60148907,2.37379861,-0.18828474,8.66611385,-1.14388692,5.06183004,1.25797448,15.7668121,121.717992,2.60019553,23,1771147892699113,25.1546558,7.26366539,-4.58964099,93.7448959,49.1842651,-0.342675279,1030,15.0186272,4.73708916,-2.36909223,-0.567363832,-6.90549358,19.0013073,18.4834995,21.2830008,0.285758173,0.209494551,0.0717688935,2026-02-15T09:31:32.699Z
1179.055908,2446.00142,1.59510851,1.46721852,1.98721433,7.44691706,-2.36308336,5.06444597,1.28022259,15.7344255,121.724709,2.60010634,23,1771147892710061,28.0623686,6.43014805,-4.66626211,93.7666931,49.1842651,-0.342674495,1030,15.0978909,4.73466206,-2.37472987,-0.635762034,-7.17133327,19.001708,18.4990139,21.3455795,0.286364239,0.209090507,0.0255341565,2026-02-15T09:31:32.710Z
1179.065918,2446.05424,1.58887994,0.812895954,3.30070186,7.44152594,-2.36847448,5.06755972,1.3024707,15.702039,121.731425,2.60001715,23,1771147892722516,25.0331446,5.3688744,-4.60050088,93.7776871,49.1842651,-0.342673585,1030,15.2224016,4.73223495,-2.38036752,-0.694694423,-7.43653702,19.0021033,18.5612888,21.3749321,0.286970306,0.208686463,-0.0207541331,2026-02-15T09:31:32.722Z
1179.075928,2446.10705,1.58265162,0.776894629,4.63882637,7.05468845,-2.7553122,5.07067394,1.32471881,15.6696524,121.738141,2.59992795,23,1771147892734973,18.1969829,3.90021533,-4.54000853,93.7886581,49.1842651,-0.342672676,1030,15.3469677,4.72980785,-2.38600492,-0.740987516,-7.6524435,19.0024931,18.6236229,21.3804627,0.287576373,0.208282418,-0.0664117986,2026-02-15T09:31:32.734Z
1179.085938,2446.15987,1.57642329,1.00199211,4.30242682,6.18659449,-3.62340593,5.07378817,1.34696691,15.6372658,121.744857,2.59983876,23,1771147892747429,9.54633565,2.77560272,-4.33246791,93.7996445,49.1842651,-0.342671766,1030,15.4715338,4.72738075,-2.39164257,-0.7743286,-7.79098277,19.0028773,18.685955,21.3846471,0.288182439,0.207878374,-0.11072989,2026-02-15T09:31:32.747Z
1179.095947,2446.21269,1.57019496,1.18525863,4.29305506,6.43236065,-3.37763953,5.07690191,1.36921502,15.6048792,121.751573,2.59974957,23,1771147892759886,1.89657047,1.81020203,-4.27581322,93.8106232,49.1842651,-0.342670857,1030,15.5961008,4.72495413,-2.39728022,-0.797230591,-7.84810452,19.0032557,18.7482872,21.3968891,0.288788506,0.20747433,-0.153729036,2026-02-15T09:31:32.759Z
1179.105835,2446.26551,1.56396663,1.38658822,3.84316182,6.69611597,-3.11388445,5.08001661,1.39146313,15.5724927,121.758289,2.59966038,23,1771147892772343,-5.5985138,0.652465085,-4.10689332,93.8216019,49.1842651,-0.342669947,1030,15.7206669,4.72252703,-2.40291786,-0.809676724,-7.82935086,19.0036282,18.8106194,21.4158751,0.289394572,0.207070285,-0.196112023,2026-02-15T09:31:32.772Z
1179.115845,2446.31832,1.55774271,1.68757808,3.2382462,6.54221678,-3.26778388,5.08312702,1.41371124,15.5401061,121.765006,2.59957119,23,1771147892784797,-11.0110999,-0.704428369,-4.00767779,93.8324661,49.1842651,-0.342669038,1030,15.8451462,4.72009993,-2.40855551,-0.809423724,-7.74641004,19.0039946,18.8729572,21.4416343,0.290000639,0.206666241,-0.236645776,2026-02-15T09:31:32.784Z
1179.125854,2446.37114,1.55237675,1.863065,2.48239636,7.47111034,-2.33889008,5.08540201,1.43595934,15.5077195,121.771722,2.59948199,23,1771147892796844,-14.6137846,-1.81499512,-3.94085199,93.8195572,49.1842651,-0.342668154,1030,15.9524651,4.71767282,-2.41419315,-0.796844262,-7.61842815,19.0043549,18.9360771,21.4779695,0.290606705,0.206262196,-0.276349977,2026-02-15T09:31:32.796Z
1179.135864,2446.42396,1.54999995,2.19190812,1.19158149,7.58315325,-2.22684693,5.08476973,1.45820745,15.475333,121.778438,2.5993928,23,1771147892807469,-15.6337426,-3.10529492,-3.93078196,93.7238846,49.1842651,-0.342667361,1030,16,4.71524572,-2.4198308,-0.772273074,-7.46734309,19.0047088,19.0019264,21.5202513,0.291212772,0.205858152,-0.315669807,2026-02-15T09:31:32.807Z
1179.145874,2446.47678,1.54999995,2.45690942,1.49918282,7.82433176,-1.98566866,5.08182669,1.48045556,15.4429464,121.785154,2.59930361,23,1771147892816962,-13.6972091,-4.176,-4.24305676,93.5624084,49.1842651,-0.342666639,1030,16,4.71281862,-2.42546844,-0.735907326,-7.32082199,19.0050563,19.0699425,21.5739433,0.291818839,0.205454108,-0.356497609,2026-02-15T09:31:32.816Z
1179.155884,2446.52959,1.54999995,2.5623641,1.56761265,8.33783531,-1.47216475,5.07888365,1.50270367,15.4105598,121.79187,2.59921442,23,1771147892826457,-12.7677677,-4.86487625,-4.43549656,93.4009171,49.1842651,-0.342665918,1030,16,4.710392,-2.43110585,-0.690750401,-7.18862165,19.0053971,19.1379604,21.6366389,0.292424905,0.205050063,-0.399847104,2026-02-15T09:31:32.826Z
1179.165894,2446.5827,1.54999995,2.4389739,2.42342091,8.5307951,-1.27920568,5.0759244,1.52495177,15.3781732,121.798586,2.59912522,23,1771147892836004,-14.1582029,-5.39743509,-4.55592079,93.238533,49.1842651,-0.342665192,1030,16,4.7079649,-2.4367435,-0.639491501,-7.05412991,19.0057331,19.2063541,21.7025122,0.293030972,0.204646019,-0.444759742,2026-02-15T09:31:32.836Z
1179.175903,2446.63587,1.54999995,1.96524024,3.02478695,8.34652519,-1.46347499,5.07296181,1.54719988,15.3457867,121.805303,2.59903603,23,1771147892845561,-19.175439,-5.80745458,-4.28408848,93.0759811,49.1842651,-0.342664466,1030,16,4.7055378,-2.44238114,-0.583520695,-6.88761188,19.0060624,19.2748203,21.7632924,0.293637038,0.204241974,-0.488915993,2026-02-15T09:31:32.845Z
1179.185913,2446.68869,1.54999995,1.23698926,2.38434434,8.4607811,-1.34921896,5.07001877,1.56944799,15.3134001,121.812019,2.59894684,23,1771147892855055,-26.0242392,-6.16603313,-3.84766296,92.9144897,49.1842651,-0.342663744,1030,16,4.70311069,-2.44801879,-0.523709917,-6.6618006,19.0063824,19.3428383,21.8064266,0.294243105,0.20383793,-0.529532956,2026-02-15T09:31:32.855Z
1179.195923,2446.74151,1.54999995,0.19799909,1.45730078,8.40354538,-1.4064548,5.06707573,1.5916961,15.2810135,121.818735,2.59885765,23,1771147892864549,-34.5182019,-6.99564703,-3.36706949,92.753006,49.1842651,-0.342663023,1030,16,4.70068359,-2.45365644,-0.457961679,-6.3593424,19.0066953,19.4108543,21.8229417,0.294849172,0.203433886,-0.565569088,2026-02-15T09:31:32.864Z
1179.205933,2446.79432,1.54999995,-0.722337127,0.566936553,8.3062191,-1.5037818,5.06413221,1.6139442,15.2486269,121.825451,2.59876846,23,1771147892874044,-43.6312994,-8.20874468,-2.82562007,92.5915222,49.1842651,-0.342662301,1030,16,4.69825697,-2.45929408,-0.382007992,-5.96893188,19.0070008,19.4788704,21.8019278,0.295455238,0.203029841,-0.596499699,2026-02-15T09:31:32.874Z
1179.215942,2446.84714,1.54999995,-0.975078046,0.328363448,8.62651348,-1.18348658,5.06118917,1.63619231,15.2162404,121.832167,2.59867926,23,1771147892883538,-48.3153618,-9.0401678,-2.44110328,92.4300385,49.1842651,-0.34266158,1030,16,4.69582987,-2.46493173,-0.295843559,-5.50962457,19.0072988,19.5468864,21.7480272,0.296061305,0.202625797,-0.622805768,2026-02-15T09:31:32.883Z
1179.225952,2446.89996,1.54999995,-1.16551185,-0.368930936,9.0633316,-0.746668696,5.05824614,1.65844042,15.1838538,121.838883,2.59859007,23,1771147892893032,-52.3962071,-9.66176733,-1.90893565,92.2685547,49.1842651,-0.342660858,1030,16,4.69340277,-2.47056913,-0.202422118,-5.00653831,19.0075892,19.6149044,21.6855781,0.296667371,0.202221752,-0.644532164,2026-02-15T09:31:32.893Z
1179.235840,2446.95278,1.55237401,-1.27904928,-1.12082303,9.35884953,-0.451150894,5.05608225,1.68068853,15.1514672,121.8456,2.59850088,23,1771147892902527,-54.7925911,-9.99884794,-1.44083675,92.1490479,49.1842651,-0.342660147,1030,15.9660854,4.69097567,-2.47620678,-0.103015943,-4.46458031,19.0078718,19.6493454,21.6160495,0.297273438,0.201817708,-0.661468881,2026-02-15T09:31:32.902Z
1179.245850,2447.00559,1.5582211,-1.38019288,-1.34082711,9.9610672,0.151067093,5.05506086,1.70293663,15.1190806,121.852316,2.59841169,23,1771147892912021,-55.4661926,-9.99050075,-1.15181437,92.0909653,49.1842651,-0.34265945,1030,15.882555,4.68854856,-2.48184443,-0.00316667439,-3.91382752,19.0081463,19.6346664,21.5439951,0.297879504,0.201413664,-0.674420892,2026-02-15T09:31:32.912Z
1179.255859,2447.05841,1.56486714,-1.42348075,-0.72072047,10.2514257,0.441425771,5.05430079,1.72518474,15.0866941,121.859032,2.59832249,23,1771147892921515,-55.5382026,-9.85033249,-0.977963117,92.04702,49.1842651,-0.342658757,1030,15.7876129,4.68612146,-2.48748207,0.0959413805,-3.35934732,19.0084128,19.6086884,21.4690237,0.298485571,0.201009619,-0.685060225,2026-02-15T09:31:32.921Z
1179.265869,2447.11123,1.57151306,-1.42082012,-0.61114943,10.4761915,0.666191399,5.05354166,1.74743285,15.0543075,121.865748,2.5982333,23,1771147892931009,-57.2823689,-9.55559397,-0.602834391,92.0030746,49.1842651,-0.342658064,1030,15.6926708,4.68369484,-2.49311972,0.192877775,-2.79580324,19.0086709,19.5827122,21.3932454,0.299091638,0.200605575,-0.692958319,2026-02-15T09:31:32.931Z
