T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1569.130859,2911.70748,0.889999986,2.1536684,-0.213343814,10.1752472,0.365246803,3.64325333,1.72511684,13.4342647,115.02183,2.5657935,21,1771148150484028,29.8500843,5.79158509,-2.02152806,88.8082352,49.1840782,-0.340987715,1262,31,2.27488375,-1.72928548,0.896616741,3.90022441,17.7000287,17.8227367,18.9896325,0.376907472,0.212363263,0.75809655,2026-02-15T09:35:50.484Z
1569.140869,2911.75843,0.889999986,1.61946857,-0.306462944,10.1156015,0.305601239,3.64135909,1.71809875,13.3793999,114.986254,2.56658778,21,1771148150493501,30.0169282,6.77393079,-2.35672997,88.8948441,49.1840782,-0.340987071,1262,31,2.28291655,-1.73246562,0.833850208,3.60118134,17.7003332,17.8022785,19.0542147,0.374544046,0.211817857,0.736226532,2026-02-15T09:35:50.493Z
1569.150879,2911.80937,0.889999986,0.855115891,-0.971895635,10.2492847,0.439284295,3.640131,1.71108065,13.3245351,114.950678,2.56738205,21,1771148150503520,30.6774086,7.84602557,-2.31057392,88.9303665,49.1840782,-0.340986396,1262,31,2.29094934,-1.73564589,0.760816519,3.29800251,17.7006433,17.7693462,19.098933,0.372180619,0.211272451,0.712913007,2026-02-15T09:35:50.503Z
1569.160889,2911.86031,0.889999986,0.304902524,-0.833306134,10.224925,0.414924264,3.64043522,1.70406255,13.2696703,114.915103,2.56817632,21,1771148150514795,31.7360285,8.53277816,-2.43831669,88.8483887,49.1840782,-0.34098565,1262,31,2.29898238,-1.73882604,0.678999062,2.98623462,17.7009587,17.707737,19.115718,0.369817192,0.210727044,0.689191095,2026-02-15T09:35:50.514Z
1569.170898,2911.91125,0.889999986,0.0140080918,-0.941845536,10.5890512,0.779050708,3.64077401,1.69704446,13.2148054,114.879527,2.56897059,21,1771148150526099,33.4629677,8.73462473,-2.64242973,88.7637329,49.1840782,-0.340984902,1262,31,2.30701518,-1.7420063,0.592745311,2.66054929,17.7012789,17.6454773,19.11255,0.367453766,0.210181638,0.663811155,2026-02-15T09:35:50.526Z
1569.180908,2911.9622,0.889999986,-0.313353449,-0.754191458,11.1634922,1.35349214,3.64111328,1.69002636,13.1599406,114.843951,2.56976487,21,1771148150537403,35.3039449,8.58803141,-2.96311963,88.6790848,49.1840782,-0.340984154,1262,31,2.31504798,-1.74518645,0.506217253,2.31704125,17.7016032,17.5832138,19.0989549,0.365090339,0.209636232,0.635809195,2026-02-15T09:35:50.537Z
1569.190918,2912.01314,0.889999986,-0.651852012,-0.0349778794,11.2268105,1.41680968,3.64145231,1.68300826,13.1050758,114.808375,2.57055914,21,1771148150548707,36.6650552,8.27666496,-3.27115239,88.594429,49.1840782,-0.340983407,1262,31,2.32308078,-1.74836659,0.42197755,1.95754076,17.7019313,17.5209541,19.0737254,0.362726913,0.209090826,0.604666757,2026-02-15T09:35:50.548Z
1569.200806,2912.06408,0.889999986,-0.581703126,-0.381120801,10.7530355,0.943034887,3.64179134,1.67599016,13.0502109,114.772799,2.57135341,21,1771148150560010,37.4501019,8.10584128,-3.41478789,88.5097656,49.1840782,-0.340982659,1262,31,2.33111358,-1.75154686,0.339146515,1.58280576,17.7022627,17.4586926,19.036139,0.360363486,0.20854542,0.570861684,2026-02-15T09:35:50.560Z
1569.210815,2912.11502,0.889999986,0.307322383,-0.110760801,10.6769724,0.866971731,3.64213061,1.66897207,12.9953461,114.737223,2.57214769,21,1771148150571314,39.1441463,8.25660693,-3.6995947,88.4251099,49.1840782,-0.340981911,1262,31,2.33914638,-1.75472701,0.257414793,1.2002163,17.7025967,17.396431,19.001861,0.35800006,0.208000014,0.535325851,2026-02-15T09:35:50.571Z
1569.220825,2912.16597,0.889999986,1.09486854,-0.158283547,10.5656776,0.755677462,3.64246988,1.66195397,12.9404813,114.701647,2.57294196,21,1771148150582617,41.4066712,8.96866602,-3.9745703,88.3404617,49.1840782,-0.340981163,1262,31,2.34717941,-1.75790727,0.171375891,0.797866095,17.7029331,17.3341808,18.9999061,0.355636633,0.207454608,0.496993796,2026-02-15T09:35:50.582Z
1569.230835,2912.21684,0.889999986,0.93246454,-0.693740189,10.4741192,0.664119005,3.6429143,1.65493587,12.8856165,114.666072,2.57373623,21,1771148150593887,43.7431147,9.9090091,-4.15110503,88.2579956,49.1840782,-0.340980417,1262,31,2.35521221,-1.76108742,0.0770841673,0.372543819,17.7032711,17.2754345,19.0263318,0.353273207,0.206909202,0.456405911,2026-02-15T09:35:50.593Z
1569.240845,2912.26732,0.889999986,0.958479047,-1.04572213,10.2277651,0.417764723,3.64424419,1.64791777,12.8307516,114.630496,2.5745305,21,1771148150604904,47.5916148,10.6759547,-4.39747989,88.1935959,49.1840782,-0.34097969,1262,31,2.36324501,-1.76426768,-0.0257365057,-0.0836656332,17.7036116,17.245924,19.0466494,0.35090978,0.206363795,0.413705882,2026-02-15T09:35:50.604Z
1569.250854,2912.31707,0.889999986,1.04094172,-1.5717417,9.55216789,-0.257832646,3.64709759,1.64089968,12.7758868,114.59492,2.57532478,21,1771148150615473,53.60873,11.1958742,-4.74940767,88.1604004,49.1840782,-0.340978994,1262,31,2.37127781,-1.76744783,-0.134986425,-0.589144413,17.7039546,17.2668495,19.067701,0.348546354,0.205818389,0.368017776,2026-02-15T09:35:50.615Z
1569.260864,2912.3664,0.889999986,0.928031147,-1.04612195,9.51395321,-0.296047211,3.64992714,1.63388158,12.721022,114.559344,2.57611905,21,1771148150625951,60.8855727,11.4387225,-5.13348962,88.1274948,49.1840782,-0.340978304,1262,31,2.37931061,-1.77062809,-0.248047872,-1.16102376,17.7042948,17.2875977,19.0915182,0.346182927,0.205272983,0.318653276,2026-02-15T09:35:50.625Z
1569.270874,2912.41572,0.889999986,1.07147467,-0.733660161,9.90963078,0.0996306688,3.65275621,1.62686348,12.6661572,114.523768,2.57691332,21,1771148150636430,67.0508771,11.1862145,-5.44782308,88.0945816,49.1840782,-0.340977613,1262,31,2.38734341,-1.77380824,-0.361060959,-1.800112,17.7046347,17.3083458,19.1110361,0.3438195,0.204727577,0.265796795,2026-02-15T09:35:50.636Z
1569.280884,2912.46505,0.889999986,1.27077866,0.0283188932,9.00312042,-0.806879759,3.65558577,1.61984539,12.6112923,114.488192,2.57770759,21,1771148150646909,71.3786508,10.4875251,-5.76376342,88.0616837,49.1840782,-0.340976923,1262,31,2.39537621,-1.77698839,-0.469320526,-2.49160542,17.7049739,17.329092,19.1355212,0.341456074,0.204182171,0.209792015,2026-02-15T09:35:50.646Z
1569.290894,2912.51438,0.889999986,1.60420883,0.535844386,8.63364029,-1.17636061,3.65841508,1.61282729,12.5564275,114.452617,2.57850187,21,1771148150657388,73.6361919,9.86233228,-5.93615618,88.0287704,49.1840782,-0.340976233,1262,31,2.40340924,-1.78016865,-0.570967509,-3.21598318,17.7053118,17.349844,19.1669331,0.339092647,0.203636765,0.151348655,2026-02-15T09:35:50.657Z
1569.300903,2912.5637,0.889999986,2.16022015,0.56047827,8.92299557,-0.887004733,3.66124415,1.60580919,12.5015627,114.417041,2.57929614,21,1771148150667866,74.4160745,9.51564872,-6.18563233,87.9958649,49.1840782,-0.340975543,1262,31,2.41144204,-1.7833488,-0.667761214,-3.95552604,17.7056479,17.3705902,19.2100263,0.336729221,0.203091359,0.0907976311,2026-02-15T09:35:50.667Z
1569.310913,2912.61303,0.889999986,2.39815831,1.00300908,8.55937481,-1.25062597,3.66407371,1.59879109,12.4466979,114.381465,2.58009041,21,1771148150678346,72.7226996,9.23586261,-6.32131095,87.9629517,49.1840782,-0.340974853,1262,31,2.41947484,-1.78652906,-0.761425949,-4.69049387,17.7059817,17.3913403,19.2726892,0.334365794,0.202545953,0.0283232719,2026-02-15T09:35:50.678Z
1569.320923,2912.66235,0.889999986,2.14909387,1.57171082,8.26060963,-1.54939032,3.66690302,1.591773,12.391833,114.345889,2.58088468,21,1771148150688825,69.4658482,8.64127003,-6.25533109,87.9300461,49.1840782,-0.340974163,1263,31,2.42750764,-1.78970921,-0.850721519,-5.4007272,17.7063126,17.4120865,19.3432868,0.332002368,0.202000546,-0.0344982605,2026-02-15T09:35:50.688Z
1569.330811,2912.71168,0.889999986,1.99634087,1.57388365,8.56942368,-1.2405771,3.66929793,1.5847549,12.3369682,114.310313,2.58167896,21,1771148150699399,66.0716483,7.8939978,-6.38906328,87.9339371,49.1840782,-0.340973464,1263,31,2.43554044,-1.79288948,-0.934327475,-6.08602709,17.7066404,17.4307194,19.4049359,0.329638941,0.20145514,-0.0984291282,2026-02-15T09:35:50.699Z
1569.340820,2912.761,0.889999986,1.94366169,1.59870219,9.52033806,-0.289662063,3.67039847,1.5777368,12.2821034,114.274737,2.58247323,21,1771148150710255,62.3065302,7.10871696,-6.53111721,88.0474854,49.1840782,-0.340972739,1263,31,2.44357324,-1.79606962,-1.00927164,-6.72730989,17.7069643,17.4430447,19.45977,0.327275515,0.200909734,-0.162966314,2026-02-15T09:35:50.710Z
1569.350830,2912.81033,0.889999986,2.01171923,2.23419166,8.75137711,-1.05862308,3.67083836,1.5707187,12.2272386,114.239161,2.5832675,21,1771148150721254,57.2120255,5.77991416,-6.57233458,88.2169876,49.1840782,-0.340972002,1263,31,2.45160627,-1.79924989,-1.07365835,-7.32434426,17.7072839,17.4521523,19.5121608,0.324912088,0.200364328,-0.228419449,2026-02-15T09:35:50.721Z
1569.360840,2912.85966,0.889999986,2.31328654,1.84576547,7.77449608,-2.03550458,3.67127848,1.56370061,12.1723737,114.203586,2.58406177,21,1771148150732254,49.7255183,4.16984943,-6.4568692,88.3865051,49.1840782,-0.340971264,1263,31,2.45963907,-1.80243003,-1.12336646,-7.85854669,17.7075987,17.4612617,19.5664708,0.322548662,0.199818922,-0.293502472,2026-02-15T09:35:50.732Z
1569.370850,2912.90916,0.889999986,2.36509371,1.45531178,8.36262798,-1.44737244,3.67172003,1.55668251,12.1175089,114.16801,2.58485605,21,1771148150743295,43.1580771,3.04729613,-6.35351566,88.556633,49.1840782,-0.340970524,1263,31,2.46767187,-1.8056103,-1.15942245,-8.32254354,17.7079093,17.4704037,19.6310961,0.320185235,0.199273516,-0.357492412,2026-02-15T09:35:50.743Z
1569.380859,2912.95891,0.889999986,2.10236645,1.30471027,8.18561745,-1.62438262,3.67216372,1.54966441,12.0626441,114.132434,2.58565032,21,1771148150754389,37.9386902,2.00665441,-6.46538387,88.7275925,49.1840782,-0.34096978,1263,31,2.47570467,-1.80879045,-1.18467261,-8.72765722,17.7082157,17.4795876,19.6969532,0.317821809,0.19872811,-0.421523832,2026-02-15T09:35:50.754Z
1569.390869,2913.00823,0.889999986,1.96831691,1.77787566,7.7949357,-2.01506472,3.67260361,1.54264632,12.0077793,114.096858,2.58644459,21,1771148150765389,32.1433096,0.651359463,-6.39174604,88.8971024,49.1840782,-0.340969042,1263,31,2.48373747,-1.81197059,-1.19794938,-9.07772389,17.7085131,17.4886971,19.752699,0.315458382,0.198182704,-0.485746746,2026-02-15T09:35:50.765Z
1569.400879,2913.05756,0.889999986,1.48475528,1.8396399,7.7455554,-2.06444502,3.67304373,1.53562822,11.9529144,114.061282,2.58723886,21,1771148150776389,25.0446028,-0.773688073,-6.1426178,89.0666122,49.1840782,-0.340968305,1263,31,2.49177027,-1.81515086,-1.19733139,-9.36334989,17.7088037,17.4978046,19.8030674,0.313094955,0.197637297,-0.548356207,2026-02-15T09:35:50.776Z
1569.410889,2913.10689,0.889999986,0.537732661,2.07725239,8.63502312,-1.17497754,3.67348361,1.52861012,11.8980496,114.025706,2.58803314,21,1771148150787389,18.0392143,-2.38357961,-5.9343544,89.2361221,49.1840782,-0.340967567,1263,31,2.49980307,-1.818331,-1.18155262,-9.57852474,17.7090871,17.5069122,19.8355442,0.310731529,0.197091891,-0.608681143,2026-02-15T09:35:50.787Z
1569.420898,2913.15621,0.889999986,0.0479256622,1.90116012,8.14809036,-1.6619097,3.67384028,1.52159202,11.8431848,113.99013,2.58882741,21,1771148150797949,8.71550689,-4.13213966,-5.62930555,89.3551865,49.1840782,-0.340966855,1263,31,2.5078361,-1.82151127,-1.14899731,-9.71212252,17.7093628,17.5266647,19.83364,0.308368102,0.196546485,-0.666441552,2026-02-15T09:35:50.797Z
1569.430908,2913.20554,0.889999986,-0.356122047,1.93631434,8.04504299,-1.76495707,3.67393112,1.51457393,11.7883199,113.954555,2.58962168,21,1771148150807111,-1.8968702,-5.44450643,-5.23749584,89.3137207,49.1840782,-0.340966224,1263,31,2.5158689,-1.82469141,-1.10115445,-9.74613099,17.7096303,17.5803032,19.8141416,0.306004676,0.196001079,-0.720720649,2026-02-15T09:35:50.807Z
1569.440918,2913.25486,0.889999986,-0.63631773,1.87996924,8.57524967,-1.23475075,3.67384934,1.50755583,11.7334551,113.918979,2.59041595,21,1771148150815365,-8.08523262,-6.0056381,-4.9156586,89.1680145,49.1840782,-0.340965646,1263,31,2.5239017,-1.82787168,-1.04395691,-9.69623944,17.709889,17.655941,19.7803092,0.303641249,0.195455673,-0.771435341,2026-02-15T09:35:50.815Z
1569.450806,2913.30419,0.889999986,-0.777902842,1.4884932,8.43748188,-1.37251818,3.67376685,1.50053773,11.6785903,113.883403,2.59121023,21,1771148150823616,-13.9946995,-6.57279669,-4.51413902,89.021843,49.1840782,-0.340965068,1263,31,2.5319345,-1.83105183,-0.980357923,-9.58458814,17.7101387,17.7316761,19.7361813,0.301277823,0.194910267,-0.819112472,2026-02-15T09:35:50.823Z
1569.460815,2913.35351,0.889999986,-1.10329866,1.32396877,8.81041718,-0.999583244,3.67368436,1.49351964,11.6237255,113.847827,2.5920045,21,1771148150831866,-19.0148104,-7.20005164,-4.14252007,88.8756714,49.1840782,-0.34096449,1263,31,2.5399673,-1.83423209,-0.911563893,-9.41972592,17.7103786,17.8074093,19.6879743,0.298914396,0.194364861,-0.862355334,2026-02-15T09:35:50.831Z
1569.470825,2913.40284,0.889999986,-1.57504189,1.20548165,8.58361149,-1.22638917,3.67360187,1.48650154,11.5688606,113.812251,2.59279877,21,1771148150840116,-22.8752852,-7.87377099,-3.75024693,88.7294998,49.1840782,-0.340963913,1263,31,2.5480001,-1.83741224,-0.836271581,-9.21049847,17.7106085,17.8831444,19.6285536,0.29655097,0.193819455,-0.901782568,2026-02-15T09:35:50.840Z
1569.480835,2913.45217,0.889999986,-1.85959947,0.851404846,9.14886856,-0.66113168,3.67351937,1.47948344,11.5139958,113.776675,2.59359304,21,1771148150848367,-26.688277,-8.31829567,-3.40256324,88.5833282,49.1840782,-0.340963335,1263,31,2.55603313,-1.84059238,-0.755392392,-8.96294095,17.7108278,17.9588814,19.5527559,0.294187543,0.193274048,-0.937513413,2026-02-15T09:35:50.848Z
1569.490845,2913.50167,0.889999986,-1.83040524,0.71960181,8.91536999,-0.894630015,3.6734364,1.47246534,11.459131,113.7411,2.59438732,21,1771148150856646,-29.5518188,-8.64468219,-3.03343736,88.4366302,49.1840782,-0.340962755,1263,31,2.56406593,-1.84377265,-0.670661839,-8.68202875,17.7110368,18.0348911,19.4674725,0.291824117,0.192728642,-0.969663814,2026-02-15T09:35:50.856Z
1569.500854,2913.55142,0.889999986,-1.59092891,0.142217606,9.30631638,-0.503684044,3.67335343,1.46544725,11.4042662,113.705524,2.59518159,21,1771148150864966,-31.5477188,-8.79441686,-2.6160404,88.2891998,49.1840782,-0.340962172,1263,31,2.57209873,-1.8469528,-0.583552144,-8.37683884,17.7112352,18.1112766,19.3840858,0.28946069,0.192183236,-0.997885676,2026-02-15T09:35:50.864Z
1569.510864,2913.60074,0.889999986,-1.56129539,0.0373815373,9.62912655,-0.180873439,3.67327094,1.45842915,11.3494013,113.669948,2.59597586,21,1771148150873216,-32.0868829,-8.67486221,-2.19868641,88.1430206,49.1840782,-0.340961594,1263,31,2.58013153,-1.85013306,-0.496290411,-8.05897873,17.7114199,18.1870098,19.3101543,0.287097263,0.19163783,-1.02193775,2026-02-15T09:35:50.873Z
1569.520874,2913.65007,0.889999986,-1.55114067,-0.426345795,10.1357832,0.325782537,3.67318845,1.45141105,11.2945365,113.634372,2.59677013,21,1771148150881466,-32.0099662,-8.56134484,-1.76012635,87.9968491,49.1840782,-0.340961017,1263,31,2.58816433,-1.85331321,-0.410194009,-7.73880753,17.7115923,18.2627449,19.2380307,0.284733837,0.191092424,-1.04171037,2026-02-15T09:35:50.881Z
1569.530884,2913.6994,0.889999986,-1.40227342,-0.549717844,10.3674021,0.557401717,3.67310596,1.44439295,11.2396717,113.598796,2.59756441,21,1771148150889716,-30.9842622,-8.26604914,-1.31536669,87.8506851,49.1840782,-0.340960439,1263,31,2.59619713,-1.85649347,-0.326140563,-7.42414868,17.7117518,18.33848,19.1669947,0.28237041,0.190547018,-1.05707067,2026-02-15T09:35:50.889Z
1569.540894,2913.74872,0.889999986,-1.14266562,-0.43239674,10.2621765,0.452176183,3.67280698,1.43737486,11.1848069,113.56322,2.59835868,21,1771148150897733,-29.3284876,-7.7878275,-0.937270585,87.7187576,49.1840782,-0.340959878,1263,31,2.60422993,-1.85967362,-0.245951818,-7.1228872,17.711898,18.4010391,19.1020238,0.280006984,0.190001612,-1.06832103,2026-02-15T09:35:50.897Z
1569.550903,2913.79805,0.889999986,-0.889650643,-0.114678867,10.8226871,1.01268685,3.67171049,1.4404643,11.19687,113.56325,2.5983469,21,1771148150904889,-28.0256703,-7.26759507,-0.525717828,87.6392822,49.1840782,-0.340959382,1263,31,2.60490775,-1.86122084,-0.170750671,-6.83640249,17.7120306,18.4150829,19.0470403,0.281709141,0.190379809,-1.07562684,2026-02-15T09:35:50.904Z
1569.560913,2913.84737,0.889999986,-0.87004298,0.153930351,10.8620224,1.05202222,3.66992021,1.44358371,11.2091315,113.563385,2.59833273,21,1771148150911295,-27.4891029,-6.39425954,-0.113238535,87.6054764,49.1840782,-0.340958941,1263,31,2.60556388,-1.86276317,-0.102512281,-6.559102,17.7121491,18.3868942,19.001707,0.283423347,0.190760744,-1.0788165,2026-02-15T09:35:50.911Z
1569.570923,2913.8967,0.889999986,-0.869828999,0.185090929,11.3332548,1.52325439,3.66812706,1.44670311,11.221393,113.56352,2.59831856,21,1771148150917699,-28.0423821,-5.24148651,0.70127932,87.5718384,49.1840782,-0.3409585,1263,31,2.60621977,-1.8643055,-0.0443958919,-6.28171273,17.7122531,18.3585358,18.957533,0.285137553,0.191141678,-1.07587522,2026-02-15T09:35:50.917Z
1569.580811,2913.94602,0.889999986,-0.507101893,0.370105535,11.3275728,1.5175724,3.66633415,1.44982251,11.2336546,113.563655,2.5983044,21,1771148150924103,-28.4034192,-4.53636203,1.15045795,87.5381927,49.1840782,-0.340958059,1263,31,2.60687566,-1.86584795,0.00504348703,-5.99631823,17.7123422,18.3301811,18.9133473,0.286851759,0.191522613,-1.06651367,2026-02-15T09:35:50.924Z
1569.590820,2913.99535,0.889999986,-0.361617327,0.789649248,11.6508713,1.8408711,3.66454101,1.45294192,11.2459161,113.56379,2.59829023,21,1771148150930507,-29.0839464,-4.10126889,1.45776432,87.50457,49.1840782,-0.340957618,1263,31,2.60753179,-1.86739028,0.0481916115,-5.70916506,17.7124159,18.3018265,18.8831056,0.288565965,0.191903548,-1.05348676,2026-02-15T09:35:50.930Z
1569.600830,2914.04468,0.889999986,-0.580642641,0.954669654,11.4603729,1.65037239,3.66274786,1.45606132,11.2581776,113.563925,2.59827606,21,1771148150936910,-30.9739768,-3.68558893,1.85975965,87.470932,49.1840782,-0.340957177,1263,31,2.60818768,-1.8689326,0.0870899385,-5.40917755,17.712474,18.2734699,18.8584121,0.290280171,0.192284482,-1.03691727,2026-02-15T09:35:50.936Z
1569.610840,2914.094,0.889999986,-0.397136629,0.808143735,11.973917,2.16391683,3.66095495,1.45918072,11.2704391,113.56406,2.59826189,21,1771148150943314,-33.6582231,-3.52968391,2.19198573,87.437294,49.1840782,-0.340956736,1263,31,2.6088438,-1.87047493,0.12313186,-5.08634486,17.7125159,18.2451153,18.8260745,0.291994377,0.192665417,-1.01667992,2026-02-15T09:35:50.943Z
1569.620850,2914.14351,0.889999986,0.187735572,0.565844178,11.5711594,1.76115894,3.65915513,1.46230012,11.2827006,113.564195,2.59824772,21,1771148150949741,-36.0708643,-3.24545472,2.45448431,87.4035492,49.1840782,-0.340956294,1263,31,2.60949969,-1.87201738,0.156975882,-4.73805131,17.7125415,18.2166557,18.800646,0.293708583,0.193046352,-0.993471517,2026-02-15T09:35:50.949Z
1569.630859,2914.19325,0.889999986,0.847934484,0.338098079,11.5241709,1.71417069,3.65734696,1.46541953,11.2949621,113.56433,2.59823356,21,1771148150956200,-37.600265,-2.65623706,2.67630424,87.3696289,49.1840782,-0.340955849,1263,31,2.61015558,-1.87355971,0.186458423,-4.3700625,17.7125501,18.1880569,18.7965043,0.295422789,0.193427286,-0.967843684,2026-02-15T09:35:50.956Z
1569.640869,2914.24258,0.889999986,1.59384143,0.347486556,11.5389919,1.72899151,3.65555382,1.46853893,11.3072236,113.564465,2.59821939,21,1771148150962603,-38.0354434,-1.98531087,2.98230089,87.3359909,49.1840782,-0.340955408,1263,31,2.61081171,-1.87510204,0.209643352,-3.9922528,17.7125413,18.1597004,18.8161588,0.297136995,0.193808221,-0.939578184,2026-02-15T09:35:50.962Z
1569.650879,2914.29191,0.889999986,2.54891515,0.344827652,11.5116186,1.70161796,3.65376067,1.47165833,11.3194852,113.5646,2.59820522,21,1771148150969007,-38.2757236,-1.39635247,3.35584165,87.3023605,49.1840782,-0.340954968,1263,31,2.6114676,-1.87664437,0.226532303,-3.61106804,17.712515,18.1313457,18.8624557,0.298851201,0.194189156,-0.907916568,2026-02-15T09:35:50.969Z
1569.660889,2914.34123,0.889999986,2.60412097,0.324655622,11.3928461,1.58284521,3.651968,1.47477773,11.3317467,113.564735,2.59819105,21,1771148150975411,-38.3192944,-0.668049319,3.57751943,87.2687225,49.1840782,-0.340954527,1263,31,2.61212349,-1.87818682,0.236840698,-3.22846638,17.7124709,18.1029892,18.9426389,0.300565407,0.19457009,-0.873282508,2026-02-15T09:35:50.975Z
1569.670898,2914.39056,0.889999986,1.84322405,0.107697651,11.0582323,1.24823189,3.65017486,1.47789714,11.3440082,113.56487,2.59817688,21,1771148150981815,-37.9021597,0.157045787,3.86855235,87.2350922,49.1840782,-0.340954086,1263,31,2.61277962,-1.87972915,0.239389215,-2.84773296,17.7124086,18.0746346,19.0240061,0.302279613,0.194951025,-0.836087057,2026-02-15T09:35:50.981Z
1569.680908,2914.43988,0.889999986,1.29108763,-0.144411951,11.645627,1.8356266,3.64838171,1.48101654,11.3562697,113.565006,2.59816272,21,1771148150988218,-36.9035419,0.84127505,4.1723689,87.2014542,49.1840782,-0.340953645,1263,31,2.61343551,-1.88127148,0.234399171,-2.47407421,17.7123277,18.046278,19.0771944,0.303993819,0.19533196,-0.795920203,2026-02-15T09:35:50.988Z
1569.690918,2914.48921,0.889999986,1.16185904,-0.0799018666,11.404398,1.59439743,3.6465888,1.48413594,11.3685312,113.565141,2.59814855,21,1771148150994622,-35.7649445,1.1634898,4.32209576,87.1678238,49.1840782,-0.340953204,1263,31,2.61409163,-1.88281381,0.224383584,-2.11109177,17.7122281,18.0179234,19.1099929,0.305708025,0.195712894,-0.753488598,2026-02-15T09:35:50.994Z
1569.700806,2914.53853,0.889999986,1.2893815,0.248508662,11.5554123,1.74541199,3.64586091,1.48725535,11.3807927,113.565276,2.59813438,21,1771148151003051,-35.8871576,1.30969256,4.63962092,87.1571045,49.1840782,-0.340952629,1263,31,2.61474752,-1.88435626,0.21187849,-1.74881257,17.7121095,17.9920273,19.1381794,0.307422231,0.196093829,-0.708176772,2026-02-15T09:35:51.003Z
1569.710815,2914.58786,0.889999986,1.42109084,0.630449831,11.1139107,1.30391037,3.64786696,1.49037475,11.3930542,113.565411,2.59812021,21,1771148151016679,-38.0964149,1.22471434,5.29831695,87.2051849,49.1840782,-0.340951708,1263,31,2.61540341,-1.88589859,0.199218399,-1.37926626,17.7119714,17.9724503,19.1703008,0.309136437,0.196474764,-0.658538762,2026-02-15T09:35:51.016Z
1569.720825,2914.63719,0.889999986,1.27402341,0.517009079,10.8740988,1.064098,3.65044069,1.49349415,11.4053157,113.565546,2.59810604,21,1771148151031386,-40.6111263,1.33912358,5.5317138,87.26548,49.1840782,-0.340950715,1263,31,2.61605954,-1.88744092,0.186412274,-0.986124647,17.7118138,17.9541874,19.2068465,0.310850643,0.196855698,-0.604442564,2026-02-15T09:35:51.031Z
1569.730835,2914.68651,0.889999986,0.887714684,0.391203761,10.9080133,1.09801269,3.65301394,1.49661355,11.4175773,113.565681,2.59809188,21,1771148151046091,-43.5443111,1.3402649,5.86504419,87.3257675,49.1840782,-0.340949722,1263,31,2.61671543,-1.88898325,0.173028408,-0.565772187,17.7116363,17.9359207,19.2377447,0.312564849,0.197236633,-0.547515987,2026-02-15T09:35:51.046Z
1569.740845,2914.73602,0.889999986,0.709061742,0.684304714,10.7188501,0.908849776,3.65559697,1.49973296,11.4298388,113.565816,2.59807771,21,1771148151060851,-46.9346857,1.30238723,6.11563291,87.3862762,49.1840782,-0.340948726,1263,31,2.61737132,-1.89052558,0.159827858,-0.113835029,17.7114379,17.9175873,19.2544315,0.314279055,0.197617568,-0.487672263,2026-02-15T09:35:51.060Z
1569.750854,2914.78576,0.889999986,0.360869974,0.30785048,10.2161779,0.406177342,3.65819263,1.50285236,11.4421003,113.565951,2.59806354,21,1771148151075684,-50.8230195,1.08116923,6.25252821,87.4470901,49.1840782,-0.340947725,1263,31,2.61802745,-1.89206803,0.147920626,0.374457693,17.711218,17.8991699,19.2645303,0.315993261,0.197998502,-0.425892457,2026-02-15T09:35:51.075Z
1569.760864,2914.83509,0.889999986,0.605274737,-0.550019443,10.1157265,0.305725724,3.66076636,1.50597176,11.4543618,113.566086,2.59804937,21,1771148151090389,-54.0282625,0.82856114,6.38938403,87.5073776,49.1840782,-0.340946732,1263,31,2.61868334,-1.89361036,0.138380122,0.898187807,17.7109794,17.8809032,19.2619826,0.317707467,0.198379437,-0.362745196,2026-02-15T09:35:51.090Z
1569.770874,2914.88442,0.889999986,1.24886942,-1.29562151,9.38342667,-0.426573455,3.66333985,1.50909117,11.4666233,113.566221,2.5980352,21,1771148151105096,-54.0044624,0.715543141,6.47531165,87.5676651,49.1840782,-0.340945739,1263,31,2.61933947,-1.89515269,0.130667684,1.43782433,17.7107201,17.8626404,19.2682563,0.319421673,0.198760372,-0.298484053,2026-02-15T09:35:51.105Z
1569.780884,2914.93374,0.889999986,1.63284183,-0.468012363,9.71460533,-0.0953953192,3.66591358,1.51221057,11.4788848,113.566356,2.59802104,21,1771148151119803,-51.9765271,0.640850877,6.35814632,87.6279526,49.1840782,-0.340944747,1263,31,2.61999536,-1.89669502,0.123892693,1.9672024,17.7104399,17.8443737,19.2976116,0.321135879,0.199141306,-0.234379938,2026-02-15T09:35:51.119Z
1569.790894,2914.98307,0.889999986,2.26146293,-0.487493694,9.13461208,-0.675388634,3.66848707,1.51532997,11.4911463,113.566491,2.59800687,21,1771148151134508,-49.8997748,0.223623173,6.36749148,87.6882401,49.1840782,-0.340943754,1264,31,2.62065125,-1.89823747,0.119576574,2.47607686,17.7101387,17.826107,19.3404803,0.322850085,0.199522241,-0.170813777,2026-02-15T09:35:51.134Z
