T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
971.933716,1910.04079,0.93860817,3.00408411,-0.695978284,9.9370842,0.127084076,5.14403772,0.863246767,15.3458066,131.137501,2.39168426,21,1771147899538396,21.0342577,2.67630195,-5.00803545,93.8316727,49.1840401,-0.342209372,884,30,3.11199903,-1.72703385,0.230035963,-6.2308869,18.7729101,18.8055286,20.9263704,0.28739025,0.17,0.221890084,2026-02-15T09:31:39.538Z
971.943726,1910.09464,0.935306013,2.71135831,0.304324508,9.38968658,-0.420313746,5.14491844,0.84964293,15.3629448,131.13057,2.39154744,21,1771147899549403,28.3530721,2.81596648,-5.35936474,93.7560425,49.1840401,-0.342208578,885,30,3.11404562,-1.72703111,0.202600729,-6.47761825,18.7705893,18.8376255,21.0128983,0.286086137,0.17,0.170101946,2026-02-15T09:31:39.549Z
971.953735,1910.14866,0.931993604,2.20379186,1.78194225,9.24009228,-0.569907904,5.14580154,0.836039094,15.380083,131.123639,2.39141062,21,1771147899560443,32.1011539,2.99235941,-5.60131536,93.680191,49.1840401,-0.342207782,885,30,3.11609221,-1.72702849,0.173586575,-6.77961264,18.7682545,18.8698215,21.0880108,0.284782025,0.17,0.115350838,2026-02-15T09:31:39.560Z
971.963684,1910.20268,0.928681374,1.87124956,3.00396967,8.94528103,-0.864719033,5.14668465,0.822435257,15.3972211,131.116708,2.3912738,21,1771147899571485,30.3912159,2.983701,-5.63419008,93.604332,49.1840401,-0.342206986,885,30,3.11813855,-1.72702575,0.143553188,-7.09367853,18.7659129,18.9020157,21.1444071,0.283477912,0.17,0.0588856067,2026-02-15T09:31:39.571Z
971.973694,1910.25654,0.925379157,1.82963622,3.82367635,8.36474323,-1.44525671,5.14756584,0.80883142,15.4143593,131.109777,2.39113699,21,1771147899582493,23.5630308,2.77430881,-5.56615244,93.5287094,49.1840401,-0.342206192,885,30,3.12018514,-1.72702301,0.114790208,-7.36321974,18.7635717,18.9341145,21.1879466,0.2821738,0.17,0.00293819901,2026-02-15T09:31:39.582Z
971.983704,1910.31039,0.922077537,1.79556119,4.00376701,7.92941284,-1.8805877,5.14844608,0.795227584,15.4314975,131.102846,2.39100017,21,1771147899593500,13.5639703,2.52869324,-5.49807164,93.4531021,49.1840401,-0.342205398,885,30,3.12223148,-1.72702026,0.0882998693,-7.54872237,18.7612239,18.9662113,21.2295307,0.280869687,0.17,-0.0523292812,2026-02-15T09:31:39.593Z
971.993713,1910.36384,0.920213878,1.79462183,3.97338796,7.72510862,-2.0848918,5.14832354,0.781623747,15.4486356,131.095915,2.39086335,21,1771147899603841,2.23981441,2.28569586,-5.3937722,93.4187927,49.1840401,-0.342204652,885,30,3.12427807,-1.72701752,0.0642515324,-7.62765843,18.7588698,18.9932423,21.2694491,0.279565575,0.17,-0.106735316,2026-02-15T09:31:39.603Z
972.003723,1910.41681,0.920000315,1.95171893,3.53598976,7.16198301,-2.64801741,5.14705086,0.76801991,15.4657738,131.088984,2.39072653,21,1771147899613417,-9.25008063,2.07633613,-5.29192693,93.4318771,49.1840401,-0.342203961,885,30,3.12632465,-1.72701478,0.0424636706,-7.59258531,18.7565092,19.0144672,21.3089111,0.278261462,0.17,-0.16011119,2026-02-15T09:31:39.613Z
972.013733,1910.46988,0.920000017,2.1889627,2.96258354,6.76435804,-3.04564238,5.14562464,0.754416074,15.482912,131.082054,2.39058971,21,1771147899622924,-20.1661791,1.79496164,-5.1516974,93.4511414,49.1840401,-0.342203276,885,30,3.128371,-1.72701204,0.0231274356,-7.44559442,18.7541352,19.0350018,21.3536053,0.27695735,0.17,-0.212277685,2026-02-15T09:31:39.622Z
972.023682,1910.52295,0.920000017,1.8496629,1.67641044,7.03949404,-2.77050638,5.14419889,0.740812237,15.5000501,131.075123,2.39045289,21,1771147899632431,-28.8211262,1.44365107,-4.79809444,93.4704208,49.1840401,-0.34220259,885,30,3.13041759,-1.7270093,0.00685166727,-7.19939681,18.7517551,19.0555363,21.4066504,0.275653237,0.17,-0.262281222,2026-02-15T09:31:39.632Z
972.033691,1910.57586,0.920000017,1.25482953,0.043678984,7.22829723,-2.58170319,5.14277697,0.7272084,15.5171883,131.068192,2.39031607,21,1771147899641908,-33.0278852,0.988469007,-4.42002567,93.4896317,49.1840401,-0.342201907,885,30,3.13246417,-1.72700667,-0.00529928167,-6.89047399,18.7493761,19.0760098,21.4466715,0.274349125,0.17,-0.308328701,2026-02-15T09:31:39.641Z
972.043701,1910.62877,0.920000017,0.690326631,-0.259797364,6.75659275,-3.05340791,5.14135551,0.713604564,15.5343265,131.061261,2.39017926,21,1771147899651386,-32.3255169,0.502379288,-4.42681992,93.5088501,49.1840401,-0.342201223,885,30,3.13451052,-1.72700393,-0.0127486189,-6.56402234,18.7469912,19.0964794,21.4648747,0.273045012,0.17,-0.352519743,2026-02-15T09:31:39.651Z
972.053711,1910.68169,0.920000017,-0.298454851,2.53648853,6.15389776,-3.65610266,5.13993406,0.700000727,15.5514646,131.05433,2.39004244,21,1771147899660864,-33.9892496,0.0480742001,-4.81399548,93.5280685,49.1840401,-0.34220054,885,30,3.1365571,-1.72700119,-0.0154990777,-6.23277521,18.7446005,19.1169529,21.4625741,0.2717409,0.17,-0.398677996,2026-02-15T09:31:39.660Z
972.063721,1910.7346,0.920000017,-1.31708813,4.43732691,7.42829561,-2.38170505,5.13851213,0.68639689,15.5686028,131.047399,2.38990562,21,1771147899670342,-44.0515286,-0.370126953,-4.52814422,93.5472794,49.1840401,-0.342199856,885,30,3.13860345,-1.72699845,-0.0138883462,-5.84290292,18.7422041,19.1374226,21.424687,0.270436787,0.17,-0.445341727,2026-02-15T09:31:39.670Z
972.073730,1910.78767,0.920000017,-1.02672875,3.13993073,8.35708714,-1.45291293,5.13708639,0.672793054,15.585741,131.040468,2.3897688,21,1771147899679848,-56.4357661,-0.895237694,-3.69385423,93.5665588,49.1840401,-0.34219917,885,30,3.14065003,-1.72699571,-0.00756513914,-5.34089635,18.7397946,19.157959,21.3505194,0.269132675,0.17,-0.486407546,2026-02-15T09:31:39.679Z
972.083679,1910.84074,0.920000434,-0.586870253,2.22570419,6.97014618,-2.83985448,5.13566017,0.659189217,15.6028791,131.033538,2.38963198,21,1771147899689355,-65.522682,-1.27904707,-3.13274605,93.5858231,49.1840401,-0.342198485,885,30,3.14269662,-1.72699296,0.00336319202,-4.72795203,18.7373796,19.1784935,21.2871744,0.267828562,0.17,-0.520713617,2026-02-15T09:31:39.689Z
972.093689,1910.89365,0.920150578,-1.01162398,0.736011386,7.78204918,-2.02795148,5.13426447,0.64558538,15.6200173,131.026607,2.38949516,21,1771147899698759,-71.4087014,-1.40749362,-2.51543019,93.5977783,49.1840401,-0.342197806,885,30,3.14474297,-1.72699022,0.0167821669,-4.04399172,18.7349665,19.1988049,21.2406091,0.26652445,0.17,-0.548929946,2026-02-15T09:31:39.698Z
972.103699,1910.94656,0.92075175,-1.01335144,-0.938222408,9.45132446,-0.358676404,5.13294792,0.631981544,15.6371555,131.019676,2.38935835,21,1771147899707941,-74.5681047,-1.57614535,-1.8678318,93.5879288,49.1840401,-0.34219714,885,30,3.14678955,-1.7269876,0.0316849857,-3.31483519,18.732548,19.2186375,21.1791937,0.265220337,0.17,-0.570828029,2026-02-15T09:31:39.707Z
972.113708,1910.99947,0.921655059,-0.76579529,-1.22631276,8.46990967,-1.34009123,5.1316824,0.618377707,15.6542936,131.012745,2.38922153,21,1771147899716974,-74.2876696,-1.68919307,-1.45953518,93.5634613,49.1840401,-0.342196483,885,30,3.14883614,-1.72698486,0.0479952555,-2.57128122,18.7301242,19.2381477,21.1182972,0.263916225,0.17,-0.587450417,2026-02-15T09:31:39.716Z
972.123718,1911.05239,0.922558367,-1.03595912,-1.4348855,8.46606827,-1.34393203,5.1304183,0.604773871,15.6714318,131.005814,2.38908471,21,1771147899726006,-71.6358929,-1.54789877,-1.12876455,93.5390091,49.1840401,-0.342195826,885,30,3.15088248,-1.72698212,0.0641642347,-1.84238816,18.7276952,19.2576599,21.0668971,0.262612112,0.17,-0.600377676,2026-02-15T09:31:39.726Z
972.133728,1911.1053,0.923461676,-1.55362916,-1.27601695,9.97380257,0.16380237,5.12915373,0.591170034,15.68857,130.998883,2.38894789,21,1771147899735040,-67.7238898,-1.13777931,-0.632253749,93.5145569,49.1840401,-0.342195169,885,30,3.15292907,-1.72697937,0.0775775251,-1.14628811,18.7252611,19.2771721,21.0062698,0.261308,0.17,-0.609171759,2026-02-15T09:31:39.735Z
972.143738,1911.15837,0.924367785,-1.72646356,-2.02287483,10.2462692,0.436268955,5.12788486,0.577566197,15.7057081,130.991952,2.38881107,21,1771147899744100,-63.7582649,-0.88399674,-0.00510999221,93.4900284,49.1840401,-0.34219451,885,30,3.15497541,-1.72697663,0.0876753131,-0.48953798,18.7228145,19.2967434,20.9276059,0.260003887,0.17,-0.612352419,2026-02-15T09:31:39.744Z
972.153687,1911.21144,0.925273836,-1.44885063,-2.76663709,9.7585907,-0.0514100604,5.12661648,0.593575854,15.7738887,131.000933,2.38834265,21,1771147899753161,-59.4405386,-0.54168465,0.59964539,93.4654922,49.1840401,-0.342193851,885,30,3.17094564,-1.74070096,0.0948416483,0.129629059,18.7203629,19.3163128,20.8429972,0.261517332,0.169783238,-0.609367003,2026-02-15T09:31:39.753Z
972.163696,1911.26435,0.926177144,-1.52561939,-2.26954818,10.6165199,0.806519747,5.12535191,0.609674045,15.8422218,131.009962,2.38787324,21,1771147899762194,-53.2391204,-0.26976434,1.07801659,93.44104,49.1840401,-0.342193195,885,30,3.18695712,-1.7544663,0.098896265,0.692507876,18.7179139,19.3358269,20.7696858,0.2630392,0.169565829,-0.600989206,2026-02-15T09:31:39.762Z
972.173706,1911.31726,0.927080452,-1.55173564,-1.28849447,10.7641792,0.954178631,5.12408686,0.625772235,15.910555,131.018991,2.38740383,21,1771147899771227,-46.902085,-0.580666326,1.42470144,93.4165802,49.1840401,-0.342192538,885,30,3.20296884,-1.76823163,0.103142754,1.19275632,18.7154601,19.3553371,20.6943196,0.264561069,0.169348419,-0.588489515,2026-02-15T09:31:39.771Z
972.183716,1911.37017,0.927983761,-1.40195692,-0.718999088,10.3581696,0.548168719,5.12282276,0.641870425,15.9788881,131.028019,2.38693442,21,1771147899780261,-45.4759003,-0.712048972,1.74722811,93.392128,49.1840401,-0.342191881,885,30,3.21898055,-1.78199697,0.109600411,1.65419142,18.7130015,19.3748474,20.6187411,0.266082937,0.169131009,-0.572644389,2026-02-15T09:31:39.780Z
972.193726,1911.42308,0.928887069,-1.23455358,-0.301842511,10.3492794,0.539278805,5.12155819,0.657968616,16.0472213,131.037048,2.38646501,21,1771147899789294,-46.0722233,-0.172366335,2.15269165,93.3676758,49.1840401,-0.342191224,885,30,3.23499203,-1.79576242,0.11401554,2.11148838,18.7105382,19.3943596,20.5492811,0.267604806,0.168913599,-0.553161839,2026-02-15T09:31:39.789Z
972.203735,1911.47616,0.929501712,-1.11545289,-0.439260453,10.5955505,0.785550177,5.12004042,0.674066806,16.1155544,131.046077,2.3859956,21,1771147899798811,-47.844533,0.419485021,2.74286005,93.3246078,49.1840401,-0.342190538,885,30,3.25100374,-1.80952775,0.112778274,2.58062266,18.7080628,19.3908291,20.486511,0.269126674,0.168696189,-0.528705089,2026-02-15T09:31:39.798Z
972.213684,1911.52923,0.929040909,-0.526520312,-0.988448322,10.8509903,1.04099023,5.11760235,0.690164996,16.1838876,131.055105,2.38552619,21,1771147899810013,-48.7605139,1.00222295,3.21767201,93.2131805,49.1840401,-0.342189752,885,30,3.26701546,-1.82329309,0.105634329,3.06612056,18.7055828,19.3020458,20.4283253,0.270648542,0.16847878,-0.498750573,2026-02-15T09:31:39.810Z
972.223694,1911.58214,0.927801907,0.174288556,-1.31636643,10.5137529,0.703752398,5.11450434,0.706263187,16.2522207,131.064134,2.38505677,21,1771147899822404,-47.3091218,1.72177398,3.48155418,93.0525055,49.1840401,-0.342188895,885,30,3.28302717,-1.83705842,0.0920311358,3.54600713,18.7031059,19.151722,20.3921535,0.272170411,0.16826137,-0.465288408,2026-02-15T09:31:39.822Z
972.233704,1911.63505,0.926562846,0.22443451,-1.21370852,10.8227386,1.01273799,5.1114068,0.722361377,16.3205539,131.073163,2.38458736,21,1771147899834795,-43.5779782,2.2182375,3.52934878,92.8918533,49.1840401,-0.342188038,885,30,3.29903865,-1.85082376,0.07235272,4.00001746,18.7006246,19.0014,20.381546,0.273692279,0.16804396,-0.430268326,2026-02-15T09:31:39.834Z
972.243713,1911.68796,0.925323725,1.16072762,-0.703916013,11.4503164,1.64031613,5.10830975,0.738459567,16.388887,131.082191,2.38411795,21,1771147899847186,-38.8918066,2.14119122,3.54897239,92.7311783,49.1840401,-0.342187181,885,30,3.31505036,-1.8645891,0.0505768812,4.41196171,18.6981389,18.8510761,20.3728102,0.275214147,0.16782655,-0.394911238,2026-02-15T09:31:39.847Z
972.253723,1911.74087,0.924084723,2.45846581,-0.192563593,10.371892,0.561891198,5.10521126,0.754557758,16.4572202,131.09122,2.38364854,21,1771147899859576,-34.4696121,2.29231593,3.61742804,92.5705109,49.1840401,-0.342186325,885,30,3.33106208,-1.87835455,0.0284302347,4.77838939,18.695649,18.7007523,20.3978252,0.276736016,0.167609141,-0.35911386,2026-02-15T09:31:39.859Z
972.263733,1911.79395,0.922841847,2.90456271,0.0897283852,10.100461,0.290460765,5.10210419,0.770655948,16.5255533,131.100248,2.38317913,21,1771147899872005,-31.1747891,2.49972824,3.74702333,92.4093552,49.1840401,-0.342185465,885,30,3.34707379,-1.89211988,0.0044923802,5.10627518,18.6931471,18.5499706,20.4692384,0.278257884,0.167391731,-0.322326896,2026-02-15T09:31:39.872Z
972.273682,1911.84702,0.921599329,3.15382099,0.815773726,10.3932362,0.583236039,5.09899807,0.786754138,16.5938865,131.109277,2.38270972,21,1771147899884431,-27.5245789,2.60502393,3.98591211,92.2482758,49.1840401,-0.342184606,885,30,3.36308527,-1.90588522,-0.0211621612,5.40127273,18.6906412,18.399231,20.5565078,0.279779753,0.167174321,-0.283464013,2026-02-15T09:31:39.884Z
972.283691,1911.89993,0.920490265,2.71253896,1.91430581,9.1587801,-0.651220441,5.09607172,0.802852329,16.6622196,131.118306,2.38224031,21,1771147899896136,-24.23752,3.16016288,4.12323449,92.1138611,49.1840401,-0.342183798,885,30,3.37909698,-1.91965055,-0.0499572686,5.65984677,18.6881387,18.2644119,20.6513105,0.281301621,0.166956911,-0.242958504,2026-02-15T09:31:39.896Z
972.293701,1911.95284,0.920000017,1.80924547,2.5546186,8.69208527,-1.11791563,5.09396267,0.818950519,16.7305528,131.127334,2.3817709,21,1771147899904572,-25.1877716,3.41707687,4.27584149,92.1044312,49.1840401,-0.342183219,885,30,3.3951087,-1.93341589,-0.0828101321,5.90672751,18.6856321,18.2034054,20.7292866,0.282823489,0.166739502,-0.201004838,2026-02-15T09:31:39.904Z
972.303711,1912.00575,0.920000017,1.43470371,2.80099487,8.86639214,-0.943608224,5.09250021,0.835048709,16.7988859,131.136363,2.38130149,21,1771147899910420,-27.9930191,3.73171683,4.46679966,92.1940231,49.1840401,-0.342182821,885,30,3.41112018,-1.94718122,-0.118518621,6.17236664,18.6831215,18.200882,20.7739488,0.284345358,0.166522092,-0.157334648,2026-02-15T09:31:39.910Z
972.313721,1912.05866,0.920000017,0.706339896,1.86208808,11.1338806,1.32388067,5.0910387,0.8511469,16.8672191,131.145392,2.38083208,21,1771147899916267,-32.0104612,3.74900436,4.63889213,92.2836151,49.1840401,-0.342182424,885,30,3.42713189,-1.96094656,-0.155885819,6.47211093,18.680607,18.1983547,20.8046599,0.285867226,0.166304682,-0.111849768,2026-02-15T09:31:39.916Z
972.323730,1912.11174,0.920000017,0.982207298,0.829338193,10.8009882,0.99098742,5.08957243,0.86724509,16.9355522,131.15442,2.38036267,21,1771147899922133,-35.9855707,3.98781129,4.95105619,92.3734894,49.1840401,-0.342182025,885,30,3.44314361,-1.97471201,-0.194533322,6.81177874,18.6780809,18.1958218,20.8088435,0.287389094,0.166087272,-0.0639452859,2026-02-15T09:31:39.922Z
972.333679,1912.16481,0.920000017,1.22882783,-0.273739994,10.6754694,0.865469158,5.08810568,0.88334328,17.0038854,131.163449,2.37989325,21,1771147899927998,-40.3844016,4.74304064,5.28642149,92.4633484,49.1840401,-0.342181627,885,30,3.45915532,-1.98847735,-0.238413507,7.19559817,18.675551,18.1932869,20.8229921,0.288910963,0.165869862,-0.0124946522,2026-02-15T09:31:39.927Z
972.343689,1912.21772,0.920000017,2.40040302,-0.522249281,11.7901287,1.98012781,5.08664417,0.899441471,17.0722185,131.172478,2.37942384,21,1771147899933847,-44.0682238,5.4587054,5.35561228,92.5529404,49.1840401,-0.342181229,885,30,3.4751668,-2.00224257,-0.289368996,7.61743144,18.6730249,18.1907616,20.8456924,0.290432831,0.165652453,0.0406632699,2026-02-15T09:31:39.933Z
972.353699,1912.27063,0.920000017,2.732759,-0.367031664,10.54245,0.732449055,5.08518171,0.915539661,17.1405517,131.181506,2.37895443,21,1771147899939694,-48.2449646,6.1939752,5.52499195,92.64254,49.1840401,-0.342180832,885,30,3.49117851,-2.01600814,-0.347571976,8.07852674,18.6704951,18.1882343,20.9103061,0.291954699,0.165435043,0.0950123921,2026-02-15T09:31:39.939Z
972.363708,1912.32354,0.920000017,3.86367798,-1.13049698,9.28178215,-0.528217852,5.08372021,0.931637851,17.2088848,131.190535,2.37848502,21,1771147899945542,-53.102068,6.85622722,5.89683362,92.7321243,49.1840401,-0.342180435,885,30,3.50719023,-2.02977347,-0.412756435,8.58474631,18.6679616,18.185709,20.9861763,0.293476568,0.165217633,0.152064179,2026-02-15T09:31:39.945Z
972.373718,1912.37645,0.920000017,3.89142656,-1.20047629,10.2013597,0.391359359,5.08225775,0.947736042,17.277218,131.199564,2.37801561,21,1771147899951390,-56.5857945,7.37658483,5.94573083,92.8217163,49.1840401,-0.342180037,886,30,3.5232017,-2.04353881,-0.483853605,9.13266755,18.6654245,18.1831818,21.1019735,0.294998436,0.165000223,0.211219471,2026-02-15T09:31:39.951Z
972.383728,1912.42936,0.920000017,3.28859329,-2.01255727,8.91027832,-0.899722099,5.08079624,0.963834232,17.3455511,131.208592,2.3775462,21,1771147899957238,-59.2278184,7.01581268,6.13791221,92.9113083,49.1840401,-0.34217964,886,30,3.53921342,-2.05730414,-0.555743621,9.71118352,18.6628838,18.1806564,21.2175864,0.296520305,0.164782814,0.271579679,2026-02-15T09:31:39.957Z
972.393738,1912.48244,0.920000017,2.24823737,-2.97587514,8.82299519,-0.987004995,5.07932997,0.979932422,17.4138843,131.217621,2.37707679,21,1771147899963103,-58.2551873,6.30585632,6.27699695,93.0011826,49.1840401,-0.342179241,886,30,3.55522513,-2.07106948,-0.622283526,10.2980207,18.6603318,18.1781216,21.3103382,0.298042173,0.164565404,0.333594339,2026-02-15T09:31:39.963Z
972.403687,1912.53551,0.920000017,1.81323111,-4.42698765,8.82165337,-0.988347173,5.07786322,0.996030613,17.4822174,131.22665,2.37660738,21,1771147899968969,-48.8175255,5.40524239,6.36718171,93.0910416,49.1840401,-0.342178843,886,30,3.57123685,-2.08483481,-0.681142661,10.8361661,18.6577763,18.1755867,21.3650185,0.299564041,0.164347994,0.397138688,2026-02-15T09:31:39.968Z
972.413696,1912.58842,0.920000017,1.41764235,-5.42433786,8.91830349,-0.891696572,5.07640171,1.0121288,17.5505506,131.235678,2.37613797,21,1771147899974816,-37.1674441,4.69504836,6.24764462,93.1806335,49.1840401,-0.342178445,886,30,3.58724833,-2.09860015,-0.7315983,11.2657282,18.6552251,18.1730614,21.4031994,0.30108591,0.164130584,0.460151865,2026-02-15T09:31:39.974Z
972.423706,1912.64133,0.920000017,1.60063601,-4.03986406,7.734869,-2.07513142,5.07493925,1.02822699,17.6188837,131.244707,2.37566856,21,1771147899980664,-23.6879706,3.79830034,6.03240791,93.2702332,49.1840401,-0.342178048,886,30,3.60326004,-2.11236548,-0.774027985,11.5697742,18.6526706,18.1705341,21.4267256,0.302607778,0.163913175,0.521493275,2026-02-15T09:31:39.980Z
972.433716,1912.69424,0.920000017,1.68649709,-2.80819321,7.19719553,-2.61280465,5.07347775,1.04432518,17.6872169,131.253735,2.37519915,21,1771147899986512,-13.1076197,3.07285605,5.98329877,93.3598251,49.1840401,-0.342177651,886,30,3.61927176,-2.12613082,-0.80834811,11.7535414,18.6501128,18.1680107,21.4565783,0.304129646,0.163695765,0.58151305,2026-02-15T09:31:39.986Z
972.443726,1912.74715,0.920000017,1.43439996,-1.21976411,9.03908157,-0.770918489,5.07201529,1.06042337,17.75555,131.262764,2.37472973,21,1771147899992359,-5.51621195,2.04144414,5.80532966,93.4494095,49.1840401,-0.342177253,886,30,3.63528347,-2.13989615,-0.833889638,11.8465328,18.6475517,18.1654816,21.4891956,0.305651515,0.163478355,0.640397819,2026-02-15T09:31:39.992Z
972.453735,1912.80022,0.920215547,1.04497337,-1.24431586,8.53228664,-1.27771366,5.07032299,1.07652156,17.8238832,131.271793,2.37426032,21,1771147899998937,0.616569452,1.07991502,5.69139963,93.5428085,49.18404,-0.342176801,886,30,3.65129495,-2.15366149,-0.849476535,11.8709773,18.6449795,18.1692753,21.512395,0.307173383,0.163260945,0.697824831,2026-02-15T09:31:39.998Z
972.463684,1912.8533,0.922164261,0.84556073,-1.10174692,7.58732271,-2.22267795,5.06680775,1.09261975,17.8922163,131.280821,2.37379091,21,1771147900011243,5.39820257,0.168049876,5.43813198,93.6646271,49.1840399,-0.34217592,886,30,3.66730666,-2.16742682,-0.855749872,11.8407575,18.6424043,18.2239418,21.5213681,0.308695251,0.163043536,0.753757956,2026-02-15T09:31:40.011Z
972.473694,1912.90621,0.925613821,1.01032162,-1.9230696,7.95484686,-1.85515344,5.06171989,1.10871794,17.9605495,131.28985,2.3733215,21,1771147900028491,10.9755916,-0.677016919,5.21772721,93.8107834,49.1840395,-0.342174669,886,30,3.68331838,-2.18119216,-0.853211635,11.7589955,18.6398337,18.3226662,21.5230113,0.31021712,0.162826126,0.806986343,2026-02-15T09:31:40.028Z
972.483704,1912.95912,0.92906332,0.942987442,-2.52758336,8.27999496,-1.53000522,5.05663157,1.12481614,18.0288826,131.298879,2.37285209,21,1771147900045738,19.0041283,-1.16371985,4.88932065,93.9569244,49.1840392,-0.342173417,886,30,3.69932985,-2.19495773,-0.844019303,11.6092823,18.6372602,18.4213924,21.5305462,0.311738988,0.162608716,0.857473879,2026-02-15T09:31:40.045Z
972.493713,1913.01203,0.932512879,1.00078964,-2.2369163,7.69159937,-2.11840081,5.05154419,1.14091433,18.0972158,131.307907,2.37238268,21,1771147900062986,30.2713985,-1.64454522,4.29780915,94.1030731,49.1840389,-0.342172165,886,30,3.71534157,-2.20872307,-0.829991431,11.3631393,18.6346836,18.5201168,21.5355551,0.313260857,0.162391306,0.903364411,2026-02-15T09:31:40.062Z
972.503723,1913.06494,0.935962379,0.837219715,-3.29970217,8.11385441,-1.69614601,5.04645538,1.15701252,18.1655489,131.316936,2.37191327,21,1771147900080233,41.9308093,-2.1195384,3.93027081,94.2492294,49.1840385,-0.342170914,886,30,3.73135328,-2.2224884,-0.81118706,11.0024236,18.6321042,18.6188431,21.542568,0.314782725,0.162173896,0.944462884,2026-02-15T09:31:40.080Z
972.513733,1913.11801,0.939422488,0.857701898,-3.47211123,8.57660198,-1.23339796,5.04135227,1.17311071,18.2338821,131.325965,2.37144386,21,1771147900097535,57.0995871,-3.23608232,3.3543419,94.3958206,49.1840382,-0.342169658,886,30,3.747365,-2.23625374,-0.784429642,10.5076809,18.629514,18.7178707,21.5436023,0.316304593,0.161956487,0.980847609,2026-02-15T09:31:40.097Z
972.523682,1913.17108,0.942882419,0.825445354,-2.76067257,8.78039169,-1.02960885,5.03624821,1.1892089,18.3022152,131.334993,2.37097445,21,1771147900114834,81.5954322,-5.89844012,2.28919591,94.5424042,49.1840379,-0.342168403,886,30,3.76337647,-2.25001907,-0.738521223,9.81063622,18.6269211,18.8168945,21.5453444,0.317826462,0.161739077,1.00920908,2026-02-15T09:31:40.114Z
972.533691,1913.224,0.946331978,0.696087003,-1.45666862,8.25533199,-1.55466866,5.03116035,1.20530709,18.3705484,131.344022,2.37050504,21,1771147900132082,91.4308264,-7.12005445,1.61893568,94.6885605,49.1840376,-0.342167151,886,30,3.77938819,-2.26378441,-0.673498205,8.94639685,18.6243334,18.9156208,21.5458802,0.31934833,0.161521667,1.02873394,2026-02-15T09:31:40.132Z
972.543701,1913.27691,0.949781477,0.078699328,-0.26627776,8.53591919,-1.27408159,5.0260725,1.22140528,18.4388815,131.353051,2.37003562,21,1771147900149329,96.6702268,-7.66921299,1.157875,94.8347092,49.1840372,-0.3421659,886,30,3.7953999,-2.27754974,-0.599626687,8.0068347,18.6217431,19.0143471,21.5417496,0.320870198,0.161304257,1.04260669,2026-02-15T09:31:40.149Z
972.553711,1913.32982,0.953231037,-0.54963249,0.500929058,8.82928181,-0.980718434,5.02098417,1.23750347,18.5072147,131.362079,2.36956621,21,1771147900166578,97.8973919,-8.05508569,0.906075589,94.9808502,49.1840369,-0.342164648,886,30,3.81141162,-2.29131508,-0.521082642,7.03494809,18.6191502,19.1130733,21.5154237,0.322392067,0.161086848,1.05291686,2026-02-15T09:31:40.166Z
972.563721,1913.38273,0.956680536,-0.96262306,0.648004413,8.46301365,-1.34698713,5.0158968,1.25360166,18.5755478,131.371108,2.3690968,21,1771147900183825,96.016868,-7.72917574,0.835749456,95.1270065,49.1840366,-0.342163396,886,30,3.8274231,-2.30508041,-0.442239922,6.06633189,18.6165548,19.2117977,21.4667217,0.323913935,0.160869438,1.06161715,2026-02-15T09:31:40.183Z
972.573730,1913.4358,0.958959281,-1.02475095,0.701568305,9.32176304,-0.48823756,5.01111698,1.26969985,18.643881,131.380136,2.36862739,21,1771147900198902,92.7861146,-7.12822205,0.74706952,95.2154922,49.1840363,-0.342162299,886,30,3.84343481,-2.31884575,-0.368028335,5.1232537,18.6139491,19.2903214,21.4036273,0.325435803,0.160652028,1.06952309,2026-02-15T09:31:40.198Z
972.583679,1913.48887,0.959054947,-0.707918525,1.01633358,9.85490227,0.0449014381,5.00693655,1.28579804,18.7122141,131.389165,2.36815798,21,1771147900209872,89.3271758,-6.68716526,0.517442272,95.1966095,49.1840363,-0.342161493,886,30,3.85944653,-2.33261108,-0.298598964,4.20803408,18.6113411,19.3309536,21.3385421,0.326957672,0.160434618,1.07587733,2026-02-15T09:31:40.209Z
972.593689,1913.54178,0.958149672,-0.298260808,1.45814466,9.55571461,-0.254285753,5.00304365,1.30189623,18.7805472,131.398194,2.36768857,21,1771147900218925,85.109262,-6.13768217,0.195504079,95.1285782,49.1840363,-0.342160824,886,30,3.875458,-2.34637642,-0.234534615,3.33668234,18.6087388,19.3540916,21.2858216,0.32847954,0.160217209,1.07944016,2026-02-15T09:31:40.218Z
972.603699,1913.5947,0.957244396,-0.557653546,2.5296855,10.0100603,0.200059876,4.99915075,1.3179662,18.8487468,131.407231,2.36721899,21,1771147900227978,78.9776222,-5.66836485,0.0648353173,95.0605316,49.1840363,-0.342160155,886,30,3.89145231,-2.36013103,-0.175559684,2.51701851,18.6061344,19.3772316,21.2483587,0.329998576,0.16,1.08074122,2026-02-15T09:31:40.227Z
