T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1196.011841,2623.31459,0.899999976,5.70812464,-1.42949116,11.3431425,1.53314173,3.68449163,0.932309277,14.5278799,135.06551,2.30017562,21,1771147984293180,38.6783487,1.52961367,-6.56210395,90.0828705,49.1841087,-0.343653678,1129,30,6.64244223,-3.82055616,0.500025601,-2.42528134,18.7332887,17.8602829,19.3610292,0.188541061,0.257188408,0.36142327,2026-02-15T09:33:04.293Z
1196.021851,2623.36603,0.899999976,6.85231018,-0.576341033,11.1069279,1.29692781,3.68397141,0.922944863,14.5395597,135.056997,2.30077441,21,1771147984302285,51.7369354,3.52060047,-7.28453493,89.9695053,49.1841088,-0.343653068,1129,30,6.61540747,-3.79520392,0.474789492,-2.87698002,18.7366384,17.7522831,19.5600497,0.188990554,0.256514169,0.292254113,2026-02-15T09:33:04.302Z
1196.031738,2623.41746,0.899999976,7.15371752,1.02331841,10.728014,0.918013871,3.68730688,0.913580448,14.5512395,135.048484,2.30137319,21,1771147984310537,60.0008239,4.60785995,-7.79953705,89.8727493,49.1841091,-0.343652514,1129,30,6.58837271,-3.76985168,0.433692191,-3.4419289,18.739956,17.7275124,19.8012222,0.189440046,0.25583993,0.215988123,2026-02-15T09:33:04.310Z
1196.041748,2623.4689,0.899999976,6.70800781,1.19179893,10.6516333,0.841632783,3.6907618,0.904216034,14.5629193,135.039971,2.30197198,21,1771147984318762,62.7581577,5.00179589,-8.01649711,89.7765045,49.1841094,-0.343651963,1129,30,6.56133747,-3.74449921,0.3856927,-4.05511157,18.7432417,17.7053032,20.0479203,0.189889539,0.255165692,0.136986156,2026-02-15T09:33:04.318Z
1196.051758,2623.52095,0.899999976,5.81603432,1.85833347,10.1979017,0.387901336,3.69425726,0.894851619,14.5745991,135.031458,2.30257077,21,1771147984327085,63.4510866,5.23009365,-8.15668192,89.6791306,49.1841098,-0.343651405,1130,30,6.53430271,-3.71914697,0.334584273,-4.6855387,18.7465333,17.6828327,20.2761723,0.190339031,0.254491453,0.0561998354,2026-02-15T09:33:04.327Z
1196.061768,2623.57239,0.899999976,4.46541595,2.08090329,9.57244778,-0.237552792,3.6977129,0.885487205,14.5862789,135.022945,2.30316956,21,1771147984335313,62.0411667,5.33803846,-8.24648934,89.5828552,49.1841101,-0.343650853,1130,30,6.50726795,-3.69379473,0.281795693,-5.31239463,18.7497541,17.6606178,20.470113,0.190788524,0.253817214,-0.0257355691,2026-02-15T09:33:04.335Z
1196.071777,2623.62383,0.899999976,3.19761062,3.44338083,9.01500797,-0.794992208,3.70116735,0.87612279,14.5979587,135.014432,2.30376835,21,1771147984343538,59.4765967,5.25698706,-8.3168054,89.4866104,49.1841104,-0.343650302,1130,30,6.48023319,-3.66844249,0.228871849,-5.91940308,18.7529409,17.6384106,20.6135702,0.191238016,0.253142976,-0.108470903,2026-02-15T09:33:04.343Z
1196.081787,2623.67526,0.899999976,2.4847188,4.17584991,8.64175797,-1.16824269,3.70462203,0.866758376,14.6096386,135.005918,2.30436713,21,1771147984351762,52.8136038,5.51997765,-8.2864687,89.3903732,49.1841107,-0.34364975,1130,30,6.45319843,-3.64309025,0.175040877,-6.48033877,18.7560944,17.6162014,20.7100096,0.191687509,0.252468737,-0.191406429,2026-02-15T09:33:04.351Z
1196.091797,2623.7267,0.899999976,2.1332109,3.80714297,8.28991985,-1.52008057,3.70807624,0.857393961,14.6213184,134.997405,2.30496592,21,1771147984359988,42.8207035,5.8383961,-8.11661152,89.294136,49.184111,-0.343649198,1130,30,6.42616367,-3.61773801,0.118304744,-6.95805411,18.7592143,17.5939922,20.77986,0.192137001,0.251794498,-0.27334199,2026-02-15T09:33:04.359Z
1196.101807,2623.77813,0.899999976,2.1087842,3.58228207,8.01472378,-1.79527676,3.71153092,0.848029547,14.6329982,134.988892,2.30556471,21,1771147984368213,32.7258247,5.81646562,-7.95781193,89.1978912,49.1841113,-0.343648647,1130,30,6.39912844,-3.59238577,0.0600873963,-7.33536902,18.7623006,17.5717869,20.8363939,0.192586494,0.25112026,-0.353634921,2026-02-15T09:33:04.368Z
1196.111816,2623.82957,0.899999976,2.387187,3.2877593,7.5976615,-2.21233892,3.71498537,0.838665132,14.644678,134.980379,2.3061635,21,1771147984376438,23.3671243,5.22594422,-7.81861775,89.1016464,49.1841116,-0.343648095,1130,30,6.37209368,-3.56703353,0.00493209278,-7.61551463,18.765353,17.5495777,20.8915154,0.193035986,0.250446021,-0.432439435,2026-02-15T09:33:04.376Z
1196.121826,2623.881,0.899999976,2.39678216,3.32947373,7.66066027,-2.14934015,3.71844006,0.829300717,14.6563578,134.971866,2.30676229,21,1771147984384663,14.1061105,4.60757253,-7.52953421,89.0054169,49.184112,-0.343647544,1130,30,6.34505892,-3.54168105,-0.0441845196,-7.80265304,18.7683715,17.5273705,20.9561294,0.193485479,0.249771782,-0.509103918,2026-02-15T09:33:04.384Z
1196.131836,2623.93244,0.899999976,2.01935601,3.4505055,6.70766973,-3.10233068,3.72189474,0.819936303,14.6680376,134.963353,2.30736107,21,1771147984392888,3.70915722,3.64946362,-7.08124423,88.9091721,49.1841123,-0.343646992,1130,30,6.31802416,-3.51632881,-0.0854247684,-7.89159206,18.771356,17.5051632,21.0204731,0.193934971,0.249097544,-0.582084361,2026-02-15T09:33:04.392Z
1196.141846,2623.98387,0.899999976,1.25519264,3.28044748,6.10013962,-3.7098608,3.72547174,0.810571888,14.6797174,134.95484,2.30795986,21,1771147984401586,-9.81155262,2.89479526,-6.61621826,88.8450241,49.1841125,-0.343646392,1130,30,6.2909894,-3.49097657,-0.118110498,-7.86104433,18.7743063,17.5287361,21.0706299,0.194384463,0.248423305,-0.650502607,2026-02-15T09:33:04.401Z
1196.151733,2624.0353,0.899999976,0.410836488,2.70851302,5.87118721,-3.93881321,3.72986746,0.801207474,14.6913972,134.946327,2.30855865,21,1771147984413437,-22.6547631,2.41309617,-6.14363429,88.9951096,49.1841125,-0.343645469,1130,30,6.26395464,-3.46562433,-0.144945984,-7.69684605,18.7772223,17.8579178,21.0929208,0.194833956,0.247749066,-0.715016071,2026-02-15T09:33:04.413Z
1196.161743,2624.08674,0.899999976,-0.300595731,2.08847404,5.44243574,-4.36756468,3.73428845,0.791843059,14.703077,134.937813,2.30915744,21,1771147984425385,-30.8240458,1.99061073,-5.65496743,89.151741,49.1841125,-0.343644536,1130,30,6.2369194,-3.44027209,-0.166945055,-7.42975243,18.7801046,18.196434,21.0845869,0.195283448,0.247074828,-0.773953884,2026-02-15T09:33:04.425Z
1196.171753,2624.13879,0.899999976,-0.940479517,1.61100698,5.17694378,-4.63305664,3.73876119,0.782478645,14.7147568,134.9293,2.30975622,21,1771147984437475,-36.9034808,1.10468227,-5.14328326,89.3102112,49.1841125,-0.343643592,1130,30,6.20988464,-3.41491985,-0.1824107,-7.09147466,18.7829863,18.5389385,21.0507757,0.195732941,0.246400589,-0.827894941,2026-02-15T09:33:04.437Z
1196.181763,2624.19024,0.899999976,-1.49102473,0.211178154,6.46218109,-3.34781909,3.7431829,0.77311423,14.7264366,134.920787,2.31035501,21,1771147984449426,-41.2854847,0.0325831337,-4.67814911,89.4668732,49.1841125,-0.343642659,1130,30,6.18284988,-3.38956761,-0.18809667,-6.70093255,18.7858007,18.8775368,20.9943144,0.196182433,0.24572635,-0.876956452,2026-02-15T09:33:04.449Z
1196.191772,2624.24167,0.899999976,-1.81728649,0.501230121,7.24629974,-2.56370044,3.74760365,0.763749816,14.7381164,134.912274,2.3109538,21,1771147984461373,-43.7188829,-1.31785719,-4.32935058,89.6234894,49.1841125,-0.343641726,1130,30,6.15581512,-3.36421537,-0.181683129,-6.2763372,18.7885803,19.216032,20.918637,0.196631926,0.245052111,-0.921951703,2026-02-15T09:33:04.461Z
1196.201782,2624.2931,0.899999976,-1.87080264,0.785888433,6.81185055,-2.99814963,3.75202417,0.754385401,14.7497962,134.903761,2.31155259,21,1771147984473321,-45.6078823,-2.66987768,-3.84074536,89.7801056,49.1841125,-0.343640794,1130,30,6.12878036,-3.3388629,-0.161770492,-5.83014828,18.791326,19.5545292,20.8319997,0.197081418,0.244377873,-0.962764707,2026-02-15T09:33:04.473Z
1196.211792,2624.34454,0.899999976,-1.75170469,1.23009968,6.58950329,-3.22049689,3.75644493,0.745020987,14.761476,134.895248,2.31215138,21,1771147984485268,-49.7830265,-3.67120871,-3.35212129,89.9367218,49.1841125,-0.343639861,1130,30,6.10174561,-3.31351066,-0.130100876,-5.35367942,18.794038,19.8930225,20.7443247,0.197530911,0.243703634,-0.998696336,2026-02-15T09:33:04.485Z
1196.221802,2624.39597,0.899999976,-1.90023029,1.35258377,7.32979965,-2.48020077,3.76086545,0.735656572,14.7731558,134.886735,2.31275016,21,1771147984497215,-54.5709878,-4.56512142,-2.81500554,90.093338,49.1841125,-0.343638928,1130,30,6.07471037,-3.28815842,-0.0889559639,-4.83239998,18.7967165,20.2315178,20.6618414,0.197980403,0.243029395,-1.02949982,2026-02-15T09:33:04.497Z
1196.231812,2624.44741,0.899999976,-2.12554765,0.84369123,8.89460659,-0.915393591,3.76023054,0.726292158,14.7848356,134.878222,2.31334895,21,1771147984507179,-59.6908444,-5.14191619,-2.18827995,89.9423752,49.1841125,-0.343638185,1130,30,6.04767561,-3.26280618,-0.0404653213,-4.26162326,18.7993615,20.2400551,20.5748668,0.198429896,0.242355157,-1.05448879,2026-02-15T09:33:04.507Z
1196.241821,2624.49884,0.899999976,-2.39938021,0.799477875,9.3226757,-0.487325132,3.75794673,0.716927743,14.7965154,134.869709,2.31394774,21,1771147984516495,-63.7003857,-5.65950815,-1.63794466,89.6910629,49.1841125,-0.343637505,1130,30,6.02064085,-3.23745394,0.013491625,-3.64524955,18.8019735,20.1409588,20.4806841,0.198879388,0.241680918,-1.07359857,2026-02-15T09:33:04.516Z
1196.251831,2624.55028,0.899999976,-2.59370542,0.626513064,8.94543552,-0.864564478,3.75562167,0.707563329,14.8081952,134.861195,2.31454653,21,1771147984525795,-67.7234673,-5.83724318,-1.14085625,89.4372787,49.1841125,-0.343636825,1130,30,5.99360609,-3.2121017,0.0709201527,-2.98875186,18.8045524,20.0391865,20.3776199,0.19932888,0.241006679,-1.08747661,2026-02-15T09:33:04.525Z
1196.261841,2624.60171,0.899999976,-2.64145422,-0.160562366,8.98581123,-0.824189544,3.75329685,0.698198914,14.819875,134.852682,2.31514532,21,1771147984535095,-70.7692391,-5.75222496,-0.607027082,89.1834717,49.1841125,-0.343636146,1130,30,5.96657133,-3.18674946,0.128810538,-2.29694919,18.8070987,19.9374065,20.2686223,0.199778373,0.240332441,-1.09620492,2026-02-15T09:33:04.535Z
1196.271851,2624.65315,0.899999976,-2.76631117,-0.496884078,10.109416,0.299415439,3.75097179,0.69734066,14.8931472,134.84417,2.31567721,21,1771147984544395,-72.2507745,-5.5353732,-0.257166247,88.9296646,49.1841125,-0.343635467,1130,30,5.96038723,-3.19308472,0.185192414,-1.5825397,18.8096126,19.8356285,20.1590218,0.2,0.240113901,-1.10051999,2026-02-15T09:33:04.544Z
1196.281738,2624.70458,0.899999976,-2.97927237,-1.29124391,10.7510376,0.941037536,3.74864674,0.704755695,15.0263254,134.83566,2.31614403,21,1771147984553695,-71.9562963,-5.26124755,0.0794067627,88.6758652,49.1841125,-0.343634788,1130,30,5.97448301,-3.23024011,0.239781575,-0.85341321,18.8120941,19.7338467,20.0446363,0.2,0.240338586,-1.10141919,2026-02-15T09:33:04.553Z
1196.291748,2624.75602,0.899999976,-3.17318296,-1.14646065,10.8384619,1.02846122,3.74632168,0.712170731,15.1595037,134.827149,2.31661085,21,1771147984562995,-70.0493984,-4.99420301,0.329953898,88.4220505,49.1841125,-0.343634109,1130,30,5.9885788,-3.26739526,0.291010075,-0.144068336,18.8145441,19.632061,19.9251794,0.2,0.240563271,-1.09937558,2026-02-15T09:33:04.562Z
1196.301758,2624.80806,0.899999976,-2.9364388,-0.896413863,10.790966,0.980965853,3.7439692,0.719585766,15.292682,134.818638,2.31707767,21,1771147984572406,-65.7307554,-4.33637257,0.872285123,88.1652374,49.1841125,-0.343633422,1130,30,6.00267458,-3.30455065,0.337620633,0.534191122,18.816991,19.5290775,19.7999512,0.2,0.240787955,-1.09337288,2026-02-15T09:33:04.572Z
1196.311768,2624.85951,0.899999976,-2.79370117,-0.88170743,10.9356537,1.12565303,3.74164319,0.727000801,15.4258603,134.810127,2.31754449,21,1771147984581709,-64.6926378,-3.94726833,1.29118294,87.9113541,49.1841125,-0.343632743,1130,30,6.01677036,-3.34170604,0.379000311,1.18567692,18.8193784,19.4272671,19.6845164,0.2,0.24101264,-1.08256813,2026-02-15T09:33:04.581Z
1196.321777,2624.91095,0.900000095,-2.65347767,-1.95977223,10.6527691,0.842768431,3.73931813,0.734415837,15.5590386,134.801617,2.31801132,21,1771147984591009,-63.8252116,-3.25675508,1.7100592,87.6575623,49.1841125,-0.343632064,1130,29.9999943,6.03086615,-3.37886119,0.414988645,1.82764341,18.8217342,19.3254871,19.5753923,0.2,0.241237324,-1.0675786,2026-02-15T09:33:04.591Z
1196.331787,2624.96238,0.900062382,-2.20277166,-2.95777631,10.9485693,1.13856912,3.7369554,0.741830872,15.6922169,134.793106,2.31847814,21,1771147984600373,-59.4791549,-2.62049726,2.1057165,87.4119873,49.1841125,-0.343631382,1130,29.9968815,6.04496193,-3.41601658,0.444349337,2.44358491,18.8240593,19.2225647,19.4724143,0.2,0.241462009,-1.04852026,2026-02-15T09:33:04.600Z
1196.341797,2625.01381,0.902351677,-1.80630434,-3.95271206,10.8828583,1.07285738,3.73323727,0.749245907,15.8253952,134.784595,2.31894496,21,1771147984612040,-51.1035936,-1.94506368,2.29977042,87.4602051,49.1841125,-0.343630588,1130,29.8824139,6.05905771,-3.45317197,0.467155567,2.99596787,18.8263543,19.0788059,19.3867057,0.2,0.241686694,-1.02651452,2026-02-15T09:33:04.612Z
1196.351807,2625.06525,0.904696643,-1.64687335,-4.26833344,11.2929201,1.48291993,3.72948503,0.756660943,15.9585734,134.776084,2.31941178,21,1771147984623765,-38.5280487,-1.4562067,2.34672505,87.5157547,49.1841125,-0.343629791,1130,29.7651672,6.0731535,-3.49032736,0.484142945,3.44362754,18.8286194,18.9340248,19.3161441,0.2,0.241911378,-1.00330448,2026-02-15T09:33:04.623Z
1196.361816,2625.11668,0.907041669,-1.50997782,-3.92311788,11.3589964,1.54899609,3.72573328,0.764075978,16.0917517,134.767573,2.31987861,21,1771147984635490,-24.162124,-0.959921543,2.22954788,87.5713196,49.1841125,-0.343628994,1130,29.6479168,6.08724928,-3.52748251,0.496209386,3.75670268,18.830855,18.7892456,19.252044,0.2,0.242136063,-0.980446007,2026-02-15T09:33:04.635Z
1196.371826,2625.16812,0.909386635,-1.34454024,-2.75115919,11.2628727,1.45287263,3.72198129,0.771491013,16.22493,134.759063,2.32034543,21,1771147984647215,-10.3711621,-0.423702755,2.30620506,87.6268768,49.1841125,-0.343628198,1130,29.5306683,6.10134506,-3.5646379,0.503118154,3.92913372,18.8330614,18.6444683,19.19353,0.2,0.242360747,-0.957788991,2026-02-15T09:33:04.647Z
1196.381836,2625.21955,0.911731601,-1.1127851,-2.28542733,11.5427217,1.73272145,3.71822929,0.778906048,16.3581083,134.750552,2.32081225,21,1771147984658939,-0.839635262,-0.0446267651,2.45289578,87.6824417,49.1841125,-0.343627401,1130,29.4134178,6.11544085,-3.60179329,0.505455685,3.98508697,18.8352392,18.4996891,19.1415726,0.2,0.242585432,-0.934015989,2026-02-15T09:33:04.658Z
1196.391846,2625.27099,0.914076626,-0.499316454,-0.632983923,11.6329699,1.82296944,3.7144773,0.786321084,16.4912866,134.742041,2.32127907,21,1771147984670665,4.23403647,0.575526886,2.67660423,87.737999,49.1841125,-0.343626604,1130,29.2961693,6.12953663,-3.63894868,0.502800765,3.96810717,18.8373886,18.354908,19.0984911,0.2,0.242810116,-0.908392426,2026-02-15T09:33:04.670Z
1196.401733,2625.32242,0.916421652,0.437221259,0.876448274,11.2475882,1.43758774,3.71072531,0.793736119,16.6244649,134.73353,2.3217459,21,1771147984682390,4.13059297,1.19484388,3.04474315,87.7935562,49.1841125,-0.343625808,1130,29.1789169,6.14363241,-3.67610383,0.493847642,3.92581159,18.8395099,18.2101288,19.0778754,0.2,0.243034801,-0.879463572,2026-02-15T09:33:04.682Z
1196.411743,2625.37386,0.918761015,1.29960573,2.3037374,11.4311676,1.62116718,3.70698643,0.801151154,16.7576432,134.725019,2.32221272,21,1771147984694109,-1.95775661,2.22365081,3.54129756,87.8496628,49.1841125,-0.343625011,1130,29.0619507,6.1577282,-3.71325922,0.47677682,3.91492877,18.8416039,18.0656509,19.0911886,0.2,0.243259486,-0.84656789,2026-02-15T09:33:04.694Z
1196.421753,2625.4259,0.919971526,1.94410741,3.19774079,11.5138454,1.70384514,3.70589495,0.80856619,16.8908214,134.716509,2.32267954,21,1771147984704609,-11.5714742,3.09446918,4.10269465,88.0150528,49.1841125,-0.343624298,1130,29.0014248,6.17182398,-3.75041461,0.450216383,3.98246256,18.8436952,17.9813061,19.1354133,0.2,0.24348417,-0.808387923,2026-02-15T09:33:04.704Z
1196.431763,2625.47735,0.920000017,2.94967723,2.95838022,12.031311,2.22131062,3.70753384,0.815981225,17.0239997,134.707998,2.32314636,21,1771147984713620,-25.1194564,3.79572536,4.93446656,88.288269,49.1841125,-0.343623686,1130,29,6.18591976,-3.78757,0.415802427,4.16567254,18.8457355,17.9603939,19.2023839,0.2,0.243708855,-0.763250241,2026-02-15T09:33:04.713Z
1196.441772,2625.52879,0.920000017,4.01804066,2.62979341,11.3281994,1.51819921,3.70923901,0.82339626,17.157178,134.699487,2.32361318,21,1771147984722593,-38.1992299,4.28882032,5.49910524,88.5640717,49.1841125,-0.343623076,1130,29,6.20001554,-3.82472515,0.375421532,4.48189351,18.8477488,17.9410095,19.3048692,0.2,0.243933539,-0.711136022,2026-02-15T09:33:04.722Z
1196.451782,2625.58022,0.920000017,4.76110744,2.13700008,11.0837326,1.2737323,3.71094394,0.830811296,17.2903563,134.690976,2.32408001,21,1771147984731566,-48.8881347,4.7096465,5.98978064,88.8398895,49.1841125,-0.343622466,1130,29,6.21411133,-3.86188054,0.330475138,4.91685355,18.8497363,17.9216251,19.4447861,0.2,0.244158224,-0.653750023,2026-02-15T09:33:04.731Z
1196.461792,2625.63166,0.920000017,5.30558729,1.98997247,11.5447903,1.73478985,3.71264887,0.838226331,17.4235346,134.682466,2.32454683,21,1771147984740541,-65.7920307,5.46963854,6.61518788,89.1157074,49.1841125,-0.343621856,1130,29,6.22820711,-3.89903593,0.279632075,5.48961251,18.8516982,17.9022427,19.6100565,0.2,0.244382909,-0.590789719,2026-02-15T09:33:04.740Z
1196.471802,2625.68309,0.920000017,5.85948038,0.821156919,10.7965345,0.986534297,3.71435404,0.845641366,17.5567129,134.673955,2.32501365,21,1771147984749514,-72.5539947,5.5561986,6.83492212,89.39151,49.1841125,-0.343621247,1130,29,6.24230289,-3.93619108,0.224556341,6.18069379,18.8536349,17.8828602,19.7932933,0.2,0.244607593,-0.523603934,2026-02-15T09:33:04.749Z
1196.481812,2625.73452,0.920000017,5.95306873,0.636406302,10.1806135,0.370612621,3.71605897,0.853056402,17.6898912,134.665444,2.32548047,21,1771147984758488,-77.9030507,6.30616022,6.84037745,89.6673279,49.1841125,-0.343620637,1130,29,6.25639868,-3.97334647,0.165298754,6.93227112,18.855547,17.8634758,19.9946413,0.2,0.244832278,-0.45529412,2026-02-15T09:33:04.758Z
1196.491821,2625.78596,0.920000017,6.01042509,0.0263299383,9.99827671,0.188276306,3.7177639,0.860471437,17.8230694,134.656933,2.3259473,21,1771147984767461,-82.0182496,6.72991105,6.9745394,89.9431458,49.1841125,-0.343620027,1130,29,6.27049446,-4.01050186,0.100179935,7.73111749,18.8574347,17.8440933,20.1973629,0.2,0.245056962,-0.386286271,2026-02-15T09:33:04.767Z
1196.501831,2625.83739,0.920000017,6.30113459,-0.997582197,10.0643024,0.254301935,3.71946907,0.867886472,17.9562477,134.648422,2.32641412,21,1771147984776435,-84.8079184,7.0147751,7.11418299,90.2189636,49.1841125,-0.343619417,1131,29,6.28459024,-4.04765701,0.0315221734,8.56444804,18.8592986,17.8247089,20.4001409,0.2,0.245281647,-0.315910707,2026-02-15T09:33:04.776Z
1196.511841,2625.88883,0.920000017,6.57927179,-1.93862927,8.77963829,-1.03036189,3.721174,0.875301507,18.089426,134.639912,2.32688094,21,1771147984785409,-85.8044624,7.16038399,7.1871381,90.4947662,49.1841125,-0.343618808,1131,29,6.29868603,-4.08481264,-0.0392851746,9.41668245,18.861139,17.8053284,20.611367,0.2,0.245506331,-0.244473514,2026-02-15T09:33:04.785Z
1196.521851,2625.94026,0.920000017,6.46894598,-3.45402288,8.65870094,-1.15129936,3.72287893,0.882716543,18.2226043,134.631401,2.32734776,21,1771147984794383,-83.1218934,7.29983934,7.32369362,90.7705841,49.1841125,-0.343618198,1131,29,6.31278181,-4.12196779,-0.111516427,10.2604771,18.8629562,17.785944,20.8305045,0.2,0.245731016,-0.171989477,2026-02-15T09:33:04.794Z
1196.531738,2625.9917,0.920000017,5.91031027,-4.75385475,7.87002897,-1.93997157,3.72478604,0.890131578,18.3557826,134.62289,2.32781458,21,1771147984803514,-76.15425,7.18249441,7.14594347,90.8267212,49.1841125,-0.343617564,1131,29,6.32687759,-4.15912294,-0.184740826,11.0658053,18.8647507,17.8059368,21.0459825,0.2,0.245955701,-0.0988292047,2026-02-15T09:33:04.803Z
1196.541748,2626.04313,0.920000017,4.83394623,-6.81740999,6.94943237,-2.86056781,3.72703099,0.897546613,18.4889609,134.614379,2.32828141,21,1771147984812911,-64.0935573,6.86484803,6.87843025,90.5150146,49.1841125,-0.34361689,1131,29,6.34097385,-4.19627857,-0.254910557,11.7664182,18.8665231,17.8918667,21.2367944,0.2,0.246180385,-0.0287744603,2026-02-15T09:33:04.812Z
1196.551758,2626.09518,0.920000017,3.15163255,-7.30622578,6.63012552,-3.17987466,3.72931552,0.904961649,18.6221392,134.605869,2.32874823,21,1771147984822430,-45.3651916,6.69558371,6.47889818,90.1857452,49.1841125,-0.343616206,1131,29,6.35506964,-4.23343372,-0.322647392,12.3132687,18.8682943,17.9813023,21.3870274,0.2,0.24640507,0.0379489568,2026-02-15T09:33:04.822Z
1196.561768,2626.14663,0.920000017,1.09951317,-7.73094034,5.97785187,-3.83214831,3.73157382,0.912376684,18.7553174,134.597358,2.32921505,21,1771147984831840,-24.6858128,6.6749018,6.0047927,89.8602219,49.1841125,-0.34361553,1131,29,6.36916542,-4.27058935,-0.389434694,12.6632823,18.8700235,18.0697174,21.4752854,0.2,0.246629754,0.100308814,2026-02-15T09:33:04.831Z
1196.571777,2626.19806,0.920000017,-0.606301069,-6.13055944,5.90314627,-3.90685391,3.73383164,0.919791719,18.8884957,134.588847,2.32968187,21,1771147984841246,-1.63589074,6.4968472,5.45779739,89.5348129,49.1841125,-0.343614855,1131,29,6.3832612,-4.3077445,-0.455230044,12.7948745,18.871731,18.1581059,21.4888621,0.2,0.246854439,0.157568509,2026-02-15T09:33:04.841Z
1196.581787,2626.2495,0.920000017,-1.61965072,-4.45347691,4.86434221,-4.94565821,3.73608923,0.927206755,19.021674,134.580336,2.3301487,21,1771147984850653,17.7055335,5.75663278,4.89900635,89.2093964,49.1841125,-0.343614179,1131,29,6.39735699,-4.34489965,-0.516441274,12.714699,18.8734178,18.2464924,21.4409459,0.2,0.247079124,0.20930473,2026-02-15T09:33:04.850Z
1196.591797,2626.30093,0.920000017,-1.76166439,-2.26255155,5.1184659,-4.69153452,3.73834682,0.93462179,19.1548523,134.571825,2.33061552,21,1771147984860061,32.1054432,4.447414,4.34023006,88.8839798,49.1841125,-0.343613503,1131,29,6.41145277,-4.38205528,-0.567413082,12.4659019,18.8750842,18.3348789,21.3570476,0.2,0.247303808,0.255456419,2026-02-15T09:33:04.860Z
1196.601807,2626.35237,0.920000017,-1.1432029,-0.663244903,5.36832762,-4.4416728,3.7406044,0.942036825,19.2880306,134.563315,2.33108234,21,1771147984869468,39.2614926,2.99113691,3.72274151,88.5585632,49.1841125,-0.343612828,1131,29,6.42554855,-4.41921043,-0.604562452,12.1093805,18.8767306,18.4232674,21.2688941,0.2,0.247528493,0.295728935,2026-02-15T09:33:04.869Z
1196.611816,2626.4038,0.920000017,-0.523783982,1.02419031,6.16145182,-3.64854836,3.74286222,0.949451861,19.4212089,134.554804,2.33154916,21,1771147984878875,40.6816301,1.69950787,3.15274817,88.2331543,49.1841125,-0.343612152,1131,29,6.43964434,-4.45636559,-0.627986514,11.710048,18.8783573,18.5116558,21.2038807,0.2,0.247753177,0.330070072,2026-02-15T09:33:04.878Z
1196.621826,2626.45523,0.920000017,0.257473141,2.03785443,5.96122169,-3.84877872,3.74511981,0.956866896,19.5543871,134.546293,2.33201598,21,1771147984888281,36.1475746,0.26614009,2.76941885,87.9077377,49.1841125,-0.343611476,1131,29,6.45374012,-4.49352121,-0.637798202,11.3262989,18.8799648,18.6000404,21.1618102,0.2,0.247977862,0.359650162,2026-02-15T09:33:04.888Z
1196.631836,2626.50667,0.920000017,0.787059903,1.308447,6.34037971,-3.46962047,3.7473774,0.964281931,19.6875654,134.537782,2.33248281,21,1771147984897688,22.7467251,-1.60965817,2.36182899,87.5823212,49.1841125,-0.343610801,1131,29,6.4678359,-4.53067636,-0.631078062,11.03218,18.8815533,18.6884289,21.1482739,0.2,0.248202547,0.385279394,2026-02-15T09:33:04.897Z
1196.641846,2626.557,0.918996096,0.774504244,-0.333896309,7.50003242,-2.30996823,3.74848509,0.971696966,19.8207437,134.529272,2.33294963,21,1771147984905232,17.8681715,-2.98355692,2.11757982,87.6281128,49.1841125,-0.343610228,1131,29.0501957,6.48193169,-4.56783152,-0.608127769,10.8293268,18.8831233,18.7958088,21.1539353,0.2,0.248427231,0.407653413,2026-02-15T09:33:04.905Z
1196.651733,2626.60695,0.917634308,0.779749513,-1.5495888,7.7647295,-2.04527092,3.7491827,0.979112002,19.953922,134.520761,2.33341645,21,1771147984912110,16.4501618,-4.0194126,2.08038108,87.8062439,49.1841125,-0.343609691,1131,29.1182842,6.49602747,-4.60498714,-0.572716299,10.6558175,18.8846749,18.9099579,21.1591692,0.2,0.248651916,0.42887862,2026-02-15T09:33:04.912Z
1196.661743,2626.65689,0.916262209,-0.00116656139,-2.55864644,7.70910454,-2.10089564,3.74986911,0.986527037,20.0871003,134.51225,2.33388327,21,1771147984918970,19.8957698,-4.58962109,1.78804455,87.9881592,49.1841125,-0.343609155,1131,29.1868896,6.51012325,-4.6421423,-0.529715878,10.4742816,18.8862088,19.0243073,21.1645173,0.2,0.2488766,0.448203281,2026-02-15T09:33:04.918Z
1196.671753,2626.70741,0.914873958,-1.66265488,-3.46192098,8.20192242,-1.60807812,3.75056314,0.993942072,20.2202786,134.503739,2.3343501,21,1771147984925912,27.3839719,-5.19562886,1.3223385,88.1722183,49.1841125,-0.343608613,1131,29.2563019,6.52421904,-4.67929792,-0.480840293,10.2381495,18.887743,19.1400032,21.1417723,0.2,0.249101285,0.463742277,2026-02-15T09:33:04.925Z
