T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
949.190979,1798.84744,0.860000014,0.495333493,4.60882664,10.2350502,0.425049782,2.46898341,0.50323767,11.4472766,132.957535,2.40270114,21,1771147779403331,52.9246312,-0.791600795,7.71228224,91.5166626,49.1841049,-0.342285265,551,31,4.84106922,-7.77834702,-0.0794689665,-7.54607137,19.149287,18.6511497,17.3447073,0.256892784,0.193107216,-0.500262147,2026-02-15T09:29:39.403Z
949.200989,1798.90174,0.860000014,1.35208619,4.68529701,10.7228193,0.912818909,2.47098184,0.492146672,11.5079641,132.980246,2.40212407,21,1771147779414039,42.539672,-0.542544504,7.57576839,91.6206589,49.1841049,-0.342284503,551,31,4.87011242,-7.78630352,-0.0728059627,-8.0228766,19.1491098,18.6530991,17.38055,0.258448298,0.191551702,-0.423897139,2026-02-15T09:29:39.414Z
949.210938,1798.95603,0.860000014,1.02392077,5.46673298,10.7328262,0.922825933,2.47326612,0.48109622,11.5683698,133.002962,2.40154719,21,1771147779424921,30.808986,-0.0140568742,7.46538781,91.7191315,49.1841049,-0.342283728,551,31,4.89897442,-7.79410076,-0.0700080847,-8.39151162,19.1489444,18.6597481,17.4472206,0.259997798,0.190001651,-0.348306029,2026-02-15T09:29:39.424Z
949.220947,1799.01032,0.860000014,-0.121861324,6.72875071,10.6476364,0.837635815,2.47555161,0.486554773,11.5140016,133.027778,2.40104782,21,1771147779435805,18.5637825,0.576036287,7.23601906,91.8175888,49.1841049,-0.342282952,551,31,4.85401011,-7.73710632,-0.0728123629,-8.63819412,19.1487903,18.6664066,17.5010871,0.25909906,0.190675705,-0.274869598,2026-02-15T09:29:39.435Z
949.230957,1799.06476,0.860000014,-1.26321399,7.02266264,10.3116074,0.501607418,2.47784328,0.492013326,11.4596333,133.052594,2.40054846,21,1771147779446717,2.39637701,0.645243458,6.64220261,91.9163208,49.1841049,-0.342282175,551,31,4.80904531,-7.68011189,-0.0789124631,-8.74297145,19.1486463,18.6730881,17.5132055,0.258200321,0.191349759,-0.205543295,2026-02-15T09:29:39.446Z
949.240967,1799.11923,0.860000014,-2.16749597,6.48483944,9.98048019,0.170479357,2.48013639,0.497471879,11.4052651,133.07741,2.40004909,21,1771147779457637,-16.4126971,-0.0583510476,6.01070534,92.0151215,49.1841049,-0.342281397,551,31,4.764081,-7.62311745,-0.0818441226,-8.67295983,19.148512,18.6797676,17.4841286,0.257301583,0.192023813,-0.142340423,2026-02-15T09:29:39.457Z
949.250977,1799.17352,0.860000014,-2.59278893,5.31090641,10.1472178,0.337217361,2.48242211,0.502930431,11.3508969,133.102226,2.39954972,21,1771147779468520,-33.4557095,-0.999047238,5.67452478,92.1135788,49.1841049,-0.342280622,551,31,4.71911621,-7.56612349,-0.0765577037,-8.42377801,19.1483872,18.68643,17.4228025,0.256402845,0.192697866,-0.08397291,2026-02-15T09:29:39.468Z
949.260986,1799.22782,0.860000014,-2.47176909,3.4990561,9.69601059,-0.113989517,2.48470759,0.508388984,11.2965286,133.127042,2.39905036,21,1771147779479403,-47.275088,-1.7410488,5.49426268,92.2120514,49.1841049,-0.342279847,551,31,4.6741519,-7.50912905,-0.0628669837,-8.02045066,19.1482706,18.6930904,17.3467922,0.255504106,0.19337192,-0.0281843291,2026-02-15T09:29:39.479Z
949.270935,1799.28211,0.860000014,-2.17869973,1.55493259,9.63560677,-0.174393564,2.48699307,0.513847537,11.2421604,133.151857,2.39855099,21,1771147779490286,-56.6451057,-2.47049579,5.3833745,92.3103485,49.1841049,-0.342279072,551,31,4.62918758,-7.45213461,-0.0417004557,-7.49817565,19.1481616,18.6999054,17.27549,0.254605368,0.194045974,0.026482278,2026-02-15T09:29:39.490Z
949.280945,1799.3364,0.860000014,-1.39047205,-0.472236633,9.14660549,-0.663395405,2.48934722,0.51930609,11.1877922,133.176673,2.39805162,21,1771147779501048,-61.7840678,-3.12555772,5.34318054,92.3506317,49.1841049,-0.342278281,551,31,4.58422279,-7.39514017,-0.0137506757,-6.90663258,19.1480594,18.7648582,17.2158135,0.25370663,0.194720028,0.0800629262,2026-02-15T09:29:39.501Z
949.290955,1799.39084,0.860000014,-0.460294724,-1.43531156,8.54877758,-1.26122248,2.49182796,0.524764642,11.1334239,133.201489,2.39755225,21,1771147779511627,-60.3754054,-3.45943423,5.44181254,92.289505,49.1841049,-0.342277461,551,31,4.53925848,-7.33814573,0.0191405345,-6.29642426,19.1479629,18.931694,17.185076,0.252807891,0.195394081,0.133934802,2026-02-15T09:29:39.511Z
949.300964,1799.44531,0.860000014,-0.0992363095,-0.574768722,7.79246378,-2.01753688,2.49435163,0.530223195,11.0790557,133.226305,2.39705289,21,1771147779522142,-56.8403695,-3.60079428,5.58097384,92.1935959,49.1841049,-0.34227663,551,31,4.49429369,-7.28115129,0.05440688,-5.71090825,19.1478717,19.1334476,17.1881217,0.251909153,0.196068135,0.188994613,2026-02-15T09:29:39.522Z
949.310974,1799.4996,0.860000014,0.404005796,-0.223539695,7.28742361,-2.52257705,2.49686646,0.535681748,11.0246875,133.251121,2.39655352,21,1771147779532621,-56.1028296,-3.78496947,5.3728333,92.0980148,49.1841049,-0.342275803,551,31,4.44932938,-7.22415686,0.0913005687,-5.14674679,19.1477853,19.3345165,17.2041311,0.251010415,0.196742189,0.2437092,2026-02-15T09:29:39.532Z
949.320984,1799.5539,0.860000014,0.665287554,0.321169794,6.30102348,-3.5089767,2.4993813,0.5411403,10.9703192,133.275937,2.39605415,21,1771147779543100,-56.5956873,-3.64291754,5.00287807,92.0024338,49.1841049,-0.342274975,551,31,4.40436506,-7.16716242,0.128403075,-4.58380154,19.1477027,19.5355854,17.2380786,0.250111676,0.197416243,0.295535341,2026-02-15T09:29:39.543Z
949.330933,1799.60819,0.860000014,0.612269163,1.83658314,6.4207902,-3.38921046,2.50189638,0.546598853,10.915951,133.300753,2.39555479,21,1771147779553578,-58.3179206,-3.03060182,4.63137145,91.9068604,49.1841049,-0.342274147,551,31,4.35940027,-7.11016798,0.161939364,-4.00628448,19.1476231,19.7366562,17.2813389,0.249212938,0.198090297,0.343951951,2026-02-15T09:29:39.553Z
949.340942,1799.66248,0.860000014,0.400310904,3.22683716,6.38858271,-3.42141771,2.50441122,0.552057406,10.8615828,133.325569,2.39505542,21,1771147779564057,-62.6036878,-2.05265368,4.16546505,91.8112793,49.1841049,-0.34227332,551,31,4.31443596,-7.05317354,0.187335599,-3.40228708,19.1475457,19.9377232,17.3220116,0.2483142,0.19876435,0.387895479,2026-02-15T09:29:39.564Z
949.350952,1799.71692,0.860000014,0.383146852,2.71038723,6.25779104,-3.55220962,2.50693274,0.557515959,10.8072145,133.350385,2.39455605,21,1771147779574564,-69.630689,-1.19238044,3.37720942,91.7154465,49.1841049,-0.34227249,551,31,4.26947117,-6.9961791,0.203549131,-2.74179446,19.1474697,20.1393356,17.3546472,0.247415461,0.199438404,0.425575897,2026-02-15T09:29:39.574Z
949.360962,1799.77139,0.860000014,0.41812858,1.9990232,6.60901213,-3.20098853,2.5094564,0.562974511,10.7528463,133.375201,2.39405669,21,1771147779585080,-74.9546188,-0.633879503,2.75184168,91.6195374,49.1841049,-0.34227166,551,31,4.22450686,-6.93918514,0.212674247,-2.01959919,19.1473944,20.3410892,17.3863368,0.246516723,0.200112458,0.456194306,2026-02-15T09:29:39.585Z
949.370972,1799.82563,0.860000014,0.459456086,1.0489552,6.53672123,-3.27327919,2.51192307,0.568433064,10.6984781,133.400016,2.39355732,21,1771147779595484,-76.7835111,-0.0411347419,2.32480569,91.544548,49.1841049,-0.342270841,551,31,4.17954254,-6.8821907,0.216043185,-1.26163996,19.1473193,20.5221443,17.4189682,0.245617985,0.200786512,0.481550732,2026-02-15T09:29:39.595Z
949.380981,1799.87946,0.860000014,0.544895113,0.204720199,6.92806339,-2.88193679,2.51404905,0.573891617,10.6441098,133.424832,2.39305795,21,1771147779605367,-76.0037053,0.896060841,2.0151214,91.6143417,49.1841049,-0.342270085,551,31,4.13457775,-6.82519627,0.211768158,-0.498453005,19.1472434,20.5624695,17.4527591,0.244719246,0.201460565,0.50322769,2026-02-15T09:29:39.605Z
949.390991,1799.93288,0.860000014,0.701846957,0.735549569,7.70300722,-2.1069932,2.51582551,0.57935017,10.5897416,133.449648,2.39255858,21,1771147779614716,-75.9948056,0.905501888,2.0149155,91.8326645,49.1841049,-0.342269394,551,31,4.08961344,-6.76820183,0.202769105,0.260798065,19.147166,20.4584293,17.4892845,0.243820508,0.202134619,0.523358221,2026-02-15T09:29:39.614Z
949.400940,1799.98629,0.860000014,1.26301837,-1.65477479,8.37570953,-1.43429065,2.51760173,0.584808722,10.5353734,133.474464,2.39205922,21,1771147779624064,-72.9982982,2.29272327,1.39411964,92.0512772,49.1841049,-0.342268703,551,31,4.04464865,-6.71120739,0.186701053,1.00959031,19.1470863,20.354105,17.5313878,0.24292177,0.202808673,0.540492919,2026-02-15T09:29:39.624Z
949.410950,1800.03985,0.860000014,1.27816284,-3.18710709,8.32159138,-1.48840928,2.51938272,0.590267275,10.4810051,133.49928,2.39155985,21,1771147779633437,-65.9792992,2.79058767,1.39058289,92.2704773,49.1841049,-0.342268011,551,31,3.99968433,-6.65421295,0.161311721,1.70383449,19.1470033,20.2495022,17.5929534,0.242023031,0.203482727,0.554402864,2026-02-15T09:29:39.633Z
949.420959,1800.09345,0.860000014,1.33034015,-4.13431501,8.82181549,-0.988184988,2.52116489,0.595725828,10.4266369,133.524096,2.39106048,21,1771147779642817,-57.1245317,3.00326262,1.25539124,92.4898376,49.1841049,-0.342267317,551,31,3.95471978,-6.59721851,0.13237177,2.3187963,19.1469165,20.144825,17.6544464,0.241124293,0.20415678,0.567620487,2026-02-15T09:29:39.642Z
949.430969,1800.14687,0.860000014,1.74640119,-3.31470084,9.34244061,-0.467559963,2.52294087,0.601184381,10.3722687,133.548912,2.39056112,21,1771147779652165,-44.2472204,2.93682667,1.46372108,92.7084503,49.1841049,-0.342266627,551,31,3.90975523,-6.54022408,0.102700456,2.82513026,19.1468253,20.0405045,17.7171985,0.240225555,0.204830834,0.581203275,2026-02-15T09:29:39.652Z
949.440979,1800.20029,0.860000014,2.22812271,-2.96392417,10.4052019,0.59520185,2.52471685,0.606642933,10.3179004,133.573728,2.39006175,21,1771147779661513,-35.8696061,3.0737826,1.46949276,92.9270554,49.1841049,-0.342265936,551,31,3.86479068,-6.48322964,0.0726760609,3.2252828,19.1467289,19.936182,17.7942899,0.239326816,0.205504888,0.595855063,2026-02-15T09:29:39.661Z
949.450989,1800.2537,0.860000014,2.4331882,-1.13360035,10.5347538,0.724753201,2.52649307,0.612101486,10.2635322,133.598544,2.38956238,21,1771147779670861,-30.374563,3.55746478,1.47241182,93.145668,49.1841049,-0.342265245,552,31,3.81982636,-6.4262352,0.0395498144,3.55615384,19.1466264,19.8318596,17.8879352,0.238428078,0.206178942,0.610550249,2026-02-15T09:29:39.670Z
949.460938,1800.30712,0.860000014,2.27224565,-0.30406338,10.546607,0.736606598,2.52826905,0.617560039,10.209164,133.623359,2.38906302,21,1771147779680209,-29.4596163,4.04821983,1.12935937,93.3642807,49.1841049,-0.342264554,552,31,3.77486181,-6.36924076,0.00132712969,3.85685751,19.1465171,19.7275391,17.9886134,0.23752934,0.206852995,0.623626162,2026-02-15T09:29:39.680Z
949.470947,1800.36054,0.860000014,2.44373345,0.0130367465,10.7023363,0.892335474,2.5300436,0.623018591,10.1547957,133.648175,2.38856365,21,1771147779689556,-32.9517456,3.9871922,0.507926587,93.5827942,49.1841049,-0.342263863,552,31,3.72989726,-6.3122468,-0.038811029,4.16859289,19.1464002,19.6232491,18.0818971,0.236630601,0.207527049,0.631807627,2026-02-15T09:29:39.689Z
949.480957,1800.4141,0.860000014,2.72380972,-0.583499551,11.1320963,1.32209611,2.53071046,0.628477144,10.1004275,133.672991,2.38806428,21,1771147779698957,-36.3071327,3.84865792,-0.117831504,93.7306824,49.1841049,-0.342263166,552,31,3.68493271,-6.25525236,-0.0779527304,4.51453307,19.1462747,19.5406322,18.1804114,0.235731863,0.208201103,0.63375925,2026-02-15T09:29:39.698Z
949.490967,1800.4677,0.860000014,2.89777327,-2.15710688,10.8254213,1.01542115,2.52864838,0.633935697,10.0460593,133.697807,2.38756491,21,1771147779708435,-38.2187331,3.57177791,-0.537837201,93.7039795,49.1841049,-0.342262457,552,31,3.63996816,-6.19825792,-0.115018736,4.88679869,19.14614,19.5118179,18.2880195,0.234833124,0.208875157,0.630484141,2026-02-15T09:29:39.708Z
949.500977,1800.52112,0.860000014,2.67286897,-3.06801414,10.6422768,0.832275927,2.52494884,0.63939425,9.99169103,133.722623,2.38706555,21,1771147779717924,-35.8025672,3.49837855,-0.747313513,93.5720901,49.1841049,-0.342261745,552,31,3.59500384,-6.14126348,-0.150334673,5.25653232,19.145996,19.5155602,18.4008104,0.233934386,0.20954921,0.624063637,2026-02-15T09:29:39.717Z
949.510986,1800.57453,0.860000014,2.37373328,-3.33884716,10.381732,0.571731508,2.5212481,0.644852802,9.93732279,133.747439,2.38656618,21,1771147779727413,-29.4136771,3.1567771,-0.546228589,93.4401474,49.1841049,-0.342261032,552,31,3.55003929,-6.08426905,-0.183576322,5.58226428,19.1458415,19.5193176,18.5043844,0.233035648,0.210223264,0.61760322,2026-02-15T09:29:39.727Z
949.520935,1800.62795,0.860000014,1.73084998,-2.65141821,10.8383474,1.02834713,2.51754737,0.650311355,9.88295456,133.772255,2.38606681,21,1771147779736901,-20.3558691,2.87421992,-0.265323314,93.3082047,49.1841049,-0.342260319,552,31,3.50507474,-6.02727461,-0.213885376,5.83237493,19.1456757,19.5230751,18.5966592,0.232136909,0.210897318,0.613525065,2026-02-15T09:29:39.736Z
949.530945,1800.68137,0.860000014,1.32445121,-2.12877297,10.428319,0.618318081,2.51384664,0.655769908,9.82858633,133.797071,2.38556745,21,1771147779746390,-12.997087,2.79843628,-0.391456463,93.1762619,49.1841049,-0.342259607,552,31,3.46011019,-5.97028017,-0.242221356,5.99901281,19.145498,19.5268326,18.6644087,0.231238171,0.211571372,0.610244981,2026-02-15T09:29:39.746Z
949.540955,1800.73493,0.860000014,0.675407231,-2.71089268,11.1603317,1.35033119,2.51013613,0.661228461,9.77421809,133.821887,2.38506808,21,1771147779755905,-6.58615317,2.86479086,-0.595296186,93.0439682,49.1841049,-0.342258892,552,31,3.41514564,-5.91328573,-0.270509543,6.0968647,19.145307,19.5305996,18.716872,0.230339433,0.212245425,0.605317025,2026-02-15T09:29:39.755Z
949.550964,1800.78853,0.860000014,0.697613955,-3.06276107,11.0160732,1.20607245,2.50642323,0.666687013,9.71984986,133.846702,2.38456871,21,1771147779765425,0.92533846,2.93472454,-0.734175189,92.9115753,49.1841049,-0.342258177,552,31,3.37018132,-5.85629129,-0.299478653,6.12516012,19.1451025,19.5343704,18.7454427,0.229440694,0.212919479,0.598676504,2026-02-15T09:29:39.765Z
949.560974,1800.84194,0.860000014,0.106312037,-3.3049171,11.2283564,1.41835606,2.5027225,0.672145566,9.66548163,133.871518,2.38406935,21,1771147779774914,10.299112,3.20776781,-0.66791868,92.7796402,49.1841049,-0.342257465,552,31,3.32521677,-5.79929686,-0.330162483,6.06904691,19.1448845,19.5381279,18.774525,0.228541956,0.213593533,0.591673198,2026-02-15T09:29:39.774Z
949.570984,1800.89536,0.860000014,-0.449791551,-1.9635272,11.16642,1.35641944,2.49902177,0.677604119,9.61111339,133.896334,2.38356998,21,1771147779784403,24.1229412,2.67651929,-0.595181484,92.6476974,49.1841049,-0.342256752,552,31,3.28025222,-5.74230242,-0.35955262,5.89703724,19.1446517,19.5418854,18.7820485,0.227643218,0.214267587,0.585364212,2026-02-15T09:29:39.784Z
949.580933,1800.94878,0.860000014,-3.25261164,1.51942217,11.2333727,1.42337239,2.49532509,0.683062672,9.55674516,133.92115,2.38307061,21,1771147779793895,24.7294103,1.90999996,-0.99785434,92.5157089,49.1841049,-0.342256039,552,31,3.23528767,-5.68530846,-0.38259987,5.65152095,19.1444034,19.5454617,18.7691221,0.226744479,0.21494164,0.577356794,2026-02-15T09:29:39.793Z
949.590942,1801.0022,0.860000014,-4.31377459,2.0965066,11.2475157,1.43751574,2.49294043,0.688521224,9.50237693,133.945966,2.38257124,21,1771147779804528,18.8936748,0.872818278,-1.72381495,92.3684845,49.1841049,-0.342255266,552,31,3.19032311,-5.62831402,-0.396505432,5.43359004,19.1441389,19.4875088,18.6559276,0.225845741,0.215615694,0.563765248,2026-02-15T09:29:39.804Z
949.600952,1801.05576,0.860000014,-5.18845034,1.48181307,11.0154867,1.20548606,2.49232435,0.693979777,9.44800869,133.970782,2.38207188,21,1771147779816733,9.22455917,0.115551692,-2.65849307,92.2002106,49.1841049,-0.34225441,552,31,3.1453588,-5.57131958,-0.401446149,5.29308894,19.1438568,19.3461399,18.5056898,0.224947003,0.216289748,0.541879637,2026-02-15T09:29:39.816Z
949.610962,1801.10936,0.860000014,-5.2575984,0.633772075,10.8961992,1.08619893,2.49183154,0.69943833,9.39364046,133.995598,2.38157251,21,1771147779829055,0.84517072,-0.467011129,-3.40174822,92.0303879,49.1841049,-0.342253547,552,31,3.10039425,-5.51432514,-0.399693408,5.24274854,19.1435568,19.1988811,18.3254639,0.224048264,0.216963802,0.511611618,2026-02-15T09:29:39.829Z
949.620972,1801.16277,0.860000014,-5.05308819,-0.511673272,10.9169397,1.10693932,2.4913404,0.704896883,9.33927223,134.020414,2.38107314,21,1771147779841334,-5.46671206,-0.389721385,-3.8061522,91.8611298,49.1841049,-0.342252687,552,31,3.0554297,-5.4573307,-0.395414295,5.26586395,19.1432395,19.0521202,18.1445479,0.223149526,0.217637855,0.475605339,2026-02-15T09:29:39.841Z
949.630981,1801.21619,0.860000014,-5.10711098,-0.861477256,10.5692492,0.759248435,2.49084926,0.710355435,9.28490399,134.04523,2.38057378,21,1771147779853613,-8.49684985,-0.352527411,-3.86543145,91.6918869,49.1841049,-0.342251827,552,31,3.01046515,-5.40033627,-0.391706852,5.33562837,19.1429034,18.9053612,17.9727914,0.222250788,0.218311909,0.437284557,2026-02-15T09:29:39.853Z
949.640991,1801.26961,0.860000014,-3.66768193,-1.61218143,10.0639944,0.253993541,2.49035811,0.715813988,9.23053576,134.070045,2.38007441,21,1771147779865892,-8.68389661,-0.929132455,-4.0934148,91.522644,49.1841049,-0.342250967,552,31,2.96550059,-5.34334183,-0.385301991,5.42144915,19.1425478,18.7586021,17.8008045,0.221352049,0.218985963,0.397528039,2026-02-15T09:29:39.865Z
949.650940,1801.32302,0.860000014,-1.89688122,-1.21083117,10.365097,0.555096924,2.48986697,0.721272541,9.17616753,134.094861,2.37957504,21,1771147779878171,-7.6001139,-1.85803597,-4.48521738,91.3533936,49.1841049,-0.342250107,552,31,2.92053628,-5.28634739,-0.371298079,5.50329015,19.142172,18.6118412,17.6817212,0.220453311,0.219660017,0.354416579,2026-02-15T09:29:39.878Z
949.660950,1801.37659,0.860000014,-1.01176357,-3.90234685,10.5715656,0.761565208,2.48937535,0.720841953,9.15846127,134.099396,2.37942706,21,1771147779890480,-6.85215147,-2.66247918,-4.8434627,91.1837769,49.1841049,-0.342249245,552,31,2.90334058,-5.26483679,-0.348721477,5.57548456,19.1417744,18.4647598,17.6280587,0.22,0.220220297,0.307820432,2026-02-15T09:29:39.890Z
949.670959,1801.43018,0.860000014,-1.00341594,-6.97972012,10.1588583,0.348858356,2.4894762,0.714417994,9.17806587,134.083292,2.37963669,21,1771147779900450,-0.845887532,-2.80206665,-4.85494335,91.0829468,49.1841049,-0.342248545,552,31,2.91440558,-5.27943754,-0.321426086,5.61396646,19.1413549,18.3773232,17.6067927,0.22,0.220664789,0.259375768,2026-02-15T09:29:39.900Z
949.680969,1801.4836,0.860000014,-1.72035134,-6.32358551,9.90033245,0.0903322399,2.49047065,0.707994034,9.19767047,134.067187,2.37984632,21,1771147779906846,14.326966,-2.52853377,-4.23879867,91.0863876,49.1841049,-0.342248092,552,31,2.92547035,-5.2940383,-0.294799731,5.54659112,19.1409148,18.380291,17.5860421,0.22,0.221109282,0.213952868,2026-02-15T09:29:39.906Z
949.690979,1801.53702,0.860000014,-1.68521547,-3.59972692,9.94894218,0.138941705,2.49165535,0.701570074,9.21727507,134.051082,2.38005595,21,1771147779912488,39.0212373,-2.38222606,-4.05557999,91.1119308,49.1841049,-0.342247692,552,31,2.93653536,-5.30863905,-0.270270598,5.27998999,19.1404521,18.4024162,17.5397034,0.22,0.221553775,0.172522324,2026-02-15T09:29:39.912Z
949.700989,1801.59044,0.860000014,-1.46573889,0.0932472572,9.66377163,-0.146228731,2.49284029,0.695146115,9.23687968,134.034977,2.38026558,21,1771147779918131,44.0887413,-2.83551744,-4.57925118,91.1374893,49.1841049,-0.342247292,552,31,2.94760036,-5.3232398,-0.244205119,4.8648212,19.1399662,18.4245567,17.4950867,0.22,0.221998268,0.129387732,2026-02-15T09:29:39.918Z
949.710938,1801.64385,0.860000014,-2.10344076,1.8154465,9.27466965,-0.535330355,2.49402499,0.688722155,9.25648428,134.018872,2.38047521,21,1771147779923772,38.2992714,-3.72046119,-5.23275199,91.1630478,49.1841049,-0.342246892,552,31,2.95866513,-5.33784056,-0.211258369,4.45076399,19.1394566,18.4466953,17.4585277,0.22,0.22244276,0.0800771605,2026-02-15T09:29:39.923Z
949.720947,1801.69727,0.860000014,-2.2629354,1.75577164,8.93437195,-0.875628769,2.49520993,0.682298195,9.27608888,134.002768,2.38068484,21,1771147779929415,33.5375905,-4.8744267,-5.63049934,91.1886063,49.1841049,-0.342246491,552,31,2.96973014,-5.35244131,-0.168331472,4.09190692,19.1389227,18.4688358,17.3996756,0.22,0.222887253,0.025815836,2026-02-15T09:29:39.929Z
949.730957,1801.75083,0.860000014,-2.18026733,2.80339599,8.67652035,-1.13348019,2.49639797,0.675874236,9.29569348,133.986663,2.38089447,21,1771147779935072,30.773108,-5.81537131,-5.59295368,91.2142334,49.1841049,-0.34224609,552,31,2.98079515,-5.36704206,-0.114939213,3.77065367,19.1383624,18.4910355,17.3356614,0.22,0.223331746,-0.0302468637,2026-02-15T09:29:39.935Z
949.740967,1801.80443,0.860000014,-1.64154088,3.12682414,8.32114124,-1.48885942,2.49758697,0.669450276,9.31529808,133.970558,2.3811041,21,1771147779940734,26.4317174,-6.49431129,-5.60431384,91.2398758,49.1841049,-0.342245689,552,31,2.99185991,-5.38164282,-0.0534509059,3.48490822,19.1377762,18.5132504,17.2752479,0.22,0.223776238,-0.0861785795,2026-02-15T09:29:39.940Z
949.750977,1801.85785,0.860000014,-0.815254927,2.19325447,8.20223999,-1.60776007,2.49877167,0.663026316,9.33490268,133.954453,2.38131373,21,1771147779946376,21.7500731,-6.49792773,-5.42869096,91.2654343,49.1841049,-0.342245288,552,31,3.00292492,-5.39624357,0.0114469269,3.24425712,19.137166,18.5353909,17.2348171,0.22,0.224220731,-0.141288927,2026-02-15T09:29:39.946Z
949.760986,1801.91126,0.860000014,0.0744864047,0.119670138,7.70972395,-2.10027671,2.49995661,0.656602357,9.35450728,133.938348,2.38152336,21,1771147779952019,20.9038818,-5.79273942,-4.98782652,91.2909927,49.1841049,-0.342244888,552,31,3.01398969,-5.41084433,0.0728368682,3.03119947,19.1365295,18.5575314,17.2245015,0.22,0.224665224,-0.193318554,2026-02-15T09:29:39.952Z
949.770935,1801.96468,0.860000014,0.502160668,-2.31596231,6.81233025,-2.99767017,2.50114131,0.650178397,9.37411189,133.922243,2.38173299,21,1771147779957661,26.2333383,-4.88010292,-4.44782336,91.3165512,49.1841049,-0.342244488,552,31,3.02505469,-5.42544508,0.126473222,2.79430005,19.1358661,18.57967,17.2464559,0.22,0.225109716,-0.240737774,2026-02-15T09:29:39.957Z
949.780945,1802.0181,0.860000014,0.614722133,-4.08321571,5.8599472,-3.95005322,2.50232649,0.643754437,9.39371649,133.906139,2.38194262,21,1771147779963303,36.7540245,-4.23917076,-3.66351381,91.3421097,49.1841049,-0.342244088,552,31,3.0361197,-5.44004583,0.172028228,2.47972155,19.1351755,18.6018105,17.2833882,0.22,0.225554209,-0.281258702,2026-02-15T09:29:39.963Z
949.790955,1802.07166,0.860000014,0.76595211,-3.04629397,5.51022673,-4.29977369,2.50351453,0.637330478,9.41332109,133.890034,2.38215225,21,1771147779968960,52.4538767,-3.92846108,-2.66792462,91.3677368,49.1841049,-0.342243686,552,31,3.04718447,-5.45464659,0.212828058,2.0341937,19.1344551,18.6240101,17.3239915,0.22,0.225998702,-0.312889859,2026-02-15T09:29:39.968Z
949.800964,1802.12526,0.860000014,0.881342947,-2.01264882,5.60085678,-4.20914364,2.50470328,0.630906518,9.43292569,133.873929,2.38236188,21,1771147779974622,64.536626,-3.63011094,-1.79230664,91.3933792,49.1841049,-0.342243285,552,31,3.05824947,-5.46924734,0.2505848,1.44984238,19.133706,18.646225,17.3696231,0.22,0.226443194,-0.335171469,2026-02-15T09:29:39.974Z
949.810974,1802.17868,0.860000014,0.894417226,-0.179345444,6.5979414,-3.21205902,2.50588799,0.624482558,9.45253029,133.857824,2.38257151,21,1771147779980265,72.0692976,-3.10293675,-1.19639791,91.4189377,49.1841049,-0.342242885,552,31,3.06931424,-5.48384809,0.284214624,0.767442419,19.1329307,18.6683655,17.4189441,0.22,0.226887687,-0.350097508,2026-02-15T09:29:39.980Z
949.820984,1802.23209,0.860000014,0.801653206,1.20816398,7.86331987,-1.94668031,2.50707293,0.618058598,9.47213489,133.841719,2.38278114,21,1771147779985906,73.844991,-2.03789067,-1.05743093,91.4444962,49.1841049,-0.342242484,552,31,3.08037925,-5.49844885,0.309888495,0.0385741797,19.1321266,18.690506,17.4682349,0.22,0.22733218,-0.361354987,2026-02-15T09:29:39.985Z
949.830933,1802.28551,0.860000014,0.447613209,1.86778474,8.30955887,-1.50044119,2.50825715,0.611634639,9.49173949,133.825615,2.38299077,21,1771147779991549,70.330857,-0.486927568,-1.08038131,91.4700317,49.1841049,-0.342242084,552,30.9999905,3.09144425,-5.5130496,0.32257151,-0.685984687,19.1312932,18.7126446,17.5139277,0.22,0.227776672,-0.37209888,2026-02-15T09:29:39.991Z
949.840942,1802.33893,0.860000014,-0.180373594,2.35060978,8.32361603,-1.48638439,2.50926542,0.605210679,9.5113441,133.80951,2.3832004,21,1771147779997568,65.784096,0.926152198,-1.03415858,91.4874344,49.1841049,-0.342241656,552,30.9969826,3.10250902,-5.52765036,0.320384414,-1.36591752,19.1304303,18.7347965,17.5462063,0.22,0.228221165,-0.38266149,2026-02-15T09:29:39.997Z
949.850952,1802.39249,0.860000014,-0.401930124,1.9657352,8.49527359,-1.31472695,2.50827909,0.598786719,9.5309487,133.793405,2.38341003,21,1771147780007849,58.6210868,1.35523987,-1.00527279,91.4126511,49.1841049,-0.342240916,552,30.9599762,3.11357403,-5.54225111,0.308990679,-1.98737145,19.129535,18.7571583,17.5555539,0.22,0.228665658,-0.392848839,2026-02-15T09:29:40.007Z
949.860962,1802.44609,0.860000014,-0.0369446911,1.99997473,8.70812511,-1.10187507,2.50503492,0.59236276,9.5505533,133.7773,2.38361966,21,1771147780022939,51.8358801,0.937490636,-1.00267753,91.2335968,49.1841049,-0.342239823,552,30.8845348,3.12463903,-5.55685186,0.297536173,-2.53915057,19.1286087,18.7796993,17.5568102,0.22,0.22911015,-0.402878809,2026-02-15T09:29:40.022Z
