T,D,PDOP,acc_x,acc_y,acc_z,acc_z_,altitude,amp_pitch,amp_roll,cadence,d_stroke,gpsTimeAccuracyNs,gpstimeUs,gyro_x,gyro_y,gyro_z,heading,latitude,longitude,motif_id,nSat,pic_acc,pic_down,pitch,roll,speed,speed_gps,speed_i,t_acc,t_down,yaw,time
1178.887817,1899.65082,0.889999986,-0.505905092,1.12402248,7.7255764,-2.08442402,1.18177688,0.511228267,17.150923,133.990607,2.35621162,21,1771148125444683,-55.3637972,0.282484853,-1.91903359,91.7202988,49.1841621,-0.34265186,881,31,4.32372332,-2.72447538,-0.196419112,-6.32872067,18.9143087,18.8326912,20.7914386,0.222925278,0.224460595,-0.809589499,2026-02-15T09:35:25.444Z
1178.897827,1899.70234,0.889999986,-0.548369348,2.78048158,7.09341621,-2.71658421,1.18659091,0.51283684,17.1766391,133.924367,2.35723461,21,1771148125455147,-61.4496367,0.0643266482,-1.5175718,91.626442,49.1841621,-0.342651083,881,31,4.34868622,-2.70359468,-0.198152532,-5.74525287,18.9135172,18.9238701,20.754492,0.221403409,0.225112825,-0.826757712,2026-02-15T09:35:25.455Z
1178.907837,1899.75386,0.889999986,-0.609897017,2.29407096,8.89482784,-0.915172815,1.19140506,0.514445413,17.2023551,133.858127,2.3582576,21,1771148125465613,-68.0212313,-0.452275078,-1.10440995,91.5325928,49.1841621,-0.342650307,881,31,4.37364912,-2.68271399,-0.196217197,-5.09856205,18.9127469,19.0150433,20.7163799,0.219881541,0.225765054,-0.83985684,2026-02-15T09:35:25.465Z
1178.917847,1899.80537,0.889999986,-1.00444031,2.00333095,8.35928631,-1.45071363,1.19621909,0.516053985,17.2280711,133.791888,2.35928058,21,1771148125476079,-77.4816814,-0.949411613,-0.560205538,91.438736,49.1841621,-0.34264953,881,31,4.39861202,-2.66183329,-0.189218025,-4.37180339,18.9119983,19.1062183,20.6764398,0.218359673,0.226417283,-0.848174451,2026-02-15T09:35:25.476Z
1178.927856,1899.85689,0.889999986,-1.80061388,1.55338526,8.34088612,-1.46911407,1.20103323,0.517662558,17.2537872,133.725648,2.36030357,21,1771148125486545,-86.8401559,-1.56077041,-0.0604534175,91.3448792,49.1841621,-0.342648753,881,31,4.42357492,-2.64095259,-0.17667718,-3.55096241,18.9112718,19.1973934,20.6226917,0.216837804,0.227069512,-0.851272936,2026-02-15T09:35:25.486Z
1178.937866,1899.90841,0.889999986,-2.54577732,-0.273224413,9.21213913,-0.597861052,1.20584738,0.51927113,17.2795032,133.659408,2.36132656,21,1771148125497010,-96.2530211,-1.76058041,0.859342147,91.25103,49.1841621,-0.342647977,881,31,4.4485383,-2.62007165,-0.160085658,-2.63634382,18.9105677,19.2885685,20.5408354,0.215315936,0.227721742,-0.847277907,2026-02-15T09:35:25.497Z
1178.947876,1899.96041,0.889999986,-2.39519262,-2.9159286,9.45185089,-0.358149529,1.20622122,0.520879703,17.3052192,133.593168,2.36234954,21,1771148125508045,-95.8465757,-2.02223203,1.28961141,91.1520462,49.1841621,-0.342647161,881,31,4.47350121,-2.59919095,-0.141188775,-1.67678506,18.90988,19.3265343,20.4329901,0.213794068,0.228373971,-0.836541539,2026-02-15T09:35:25.508Z
1178.957886,1900.01207,0.889999986,-1.38873649,-4.10173225,9.53589058,-0.274109781,1.20523298,0.522488275,17.3309353,133.526928,2.36337253,21,1771148125519148,-89.8867381,-1.87447804,1.58032121,91.0524292,49.1841621,-0.34264634,881,31,4.49846411,-2.57831025,-0.121724961,-0.749053566,18.9092202,19.3478565,20.331631,0.212272199,0.2290262,-0.82220447,2026-02-15T09:35:25.519Z
1178.967896,1900.06358,0.889999986,-0.841751575,-3.89372253,9.17131042,-0.638690114,1.20423639,0.524096848,17.3566513,133.460689,2.36439552,21,1771148125530223,-80.4608918,-1.60389661,1.74025293,90.9530792,49.1841621,-0.342645521,881,31,4.52342701,-2.55742955,-0.10435137,0.10180786,18.9085857,19.368988,20.2674749,0.210750331,0.22967843,-0.805617027,2026-02-15T09:35:25.530Z
1178.977905,1900.1151,0.889999986,-1.85542595,-3.9183023,10.2392826,0.429282546,1.20323968,0.523118852,17.369614,133.43686,2.36470984,21,1771148125541297,-70.5339376,-1.56695668,1.88071129,90.8537216,49.1841621,-0.342644703,881,31,4.52935123,-2.5389967,-0.088512739,0.85599746,18.907975,19.3901176,20.2236257,0.210569539,0.229544369,-0.787529192,2026-02-15T09:35:25.541Z
1178.987793,1900.16661,0.889999986,-2.31417012,-4.51629972,10.5891972,0.779196799,1.20224297,0.519625383,17.370174,133.454278,2.36433497,21,1771148125552372,-61.0852453,-2.05122915,2.08487521,90.754364,49.1841621,-0.342643884,881,31,4.51676035,-2.52294469,-0.0702196011,1.52148752,18.9073884,19.4112473,20.1426892,0.211692962,0.228645631,-0.767479066,2026-02-15T09:35:25.552Z
1178.997803,1900.21813,0.889999986,-2.28954077,-3.36974311,10.2243271,0.414326191,1.20124626,0.516131914,17.3707339,133.471695,2.3639601,21,1771148125563446,-50.368923,-2.72932728,2.35633128,90.655014,49.1841621,-0.342643066,881,31,4.50416899,-2.50689244,-0.046343421,2.07826656,18.906826,19.4323769,20.0471178,0.212816385,0.227746892,-0.745296012,2026-02-15T09:35:25.563Z
1179.007812,1900.26965,0.889999986,-1.21716833,-3.13698936,10.3462963,0.536296129,1.20024943,0.512638444,17.3712938,133.489113,2.36358522,21,1771148125574521,-41.2616226,-3.3054843,2.57765835,90.5556641,49.1841621,-0.342642247,881,31,4.4915781,-2.49084044,-0.0162016132,2.53601646,18.9062882,19.4535065,19.9533445,0.213939807,0.226848154,-0.720651206,2026-02-15T09:35:25.574Z
1179.017822,1900.32116,0.889999986,-0.228442267,-2.35312438,11.1930103,1.38301003,1.19925272,0.509144975,17.3718538,133.50653,2.36321035,21,1771148125585595,-33.3378991,-3.26350202,2.73117039,90.4563065,49.1841621,-0.342641429,881,31,4.47898674,-2.47478819,0.0166114759,2.90868866,18.9057753,19.474638,19.8990737,0.21506323,0.225949416,-0.694133702,2026-02-15T09:35:25.585Z
1179.027832,1900.37268,0.889999986,0.493707389,-1.41564131,10.1660423,0.3560417,1.19824958,0.505651506,17.3724137,133.523947,2.36283548,21,1771148125596669,-26.8024011,-3.12442923,2.99168175,90.3570709,49.1841621,-0.34264061,881,31,4.46639538,-2.45873594,0.0485206459,3.20912861,18.9052874,19.4956436,19.8809089,0.216186653,0.225050677,-0.665548623,2026-02-15T09:35:25.596Z
1179.037842,1900.4242,0.889999986,0.515589714,-1.73959601,10.8430319,1.03303158,1.19316375,0.502158036,17.3729737,133.541365,2.36246061,21,1771148125607258,-22.7756213,-2.86491446,3.33229544,90.3272247,49.1841621,-0.342639851,881,31,4.45380449,-2.44268394,0.0784394108,3.4567965,18.9048247,19.4397736,19.8889177,0.217310076,0.224151939,-0.633961246,2026-02-15T09:35:25.607Z
1179.047852,1900.47571,0.889999986,-0.0159402918,-0.545074224,10.8894539,1.07945311,1.18673372,0.498664567,17.3735336,133.558782,2.36208574,21,1771148125617688,-20.2753889,-2.34637953,3.50458788,90.3202286,49.1841621,-0.342639111,881,31,4.44121313,-2.42663169,0.10447114,3.67184483,18.9043875,19.3585911,19.8976414,0.218433499,0.223253201,-0.599810406,2026-02-15T09:35:25.617Z
1179.057861,1900.52723,0.889999986,-0.528989851,-0.0609591193,10.6315184,0.821517766,1.18026996,0.495171098,17.3740936,133.5762,2.36171087,21,1771148125628113,-17.9091637,-2.02542831,3.82505201,90.3138123,49.1841621,-0.342638372,881,31,4.42862225,-2.41057968,0.12630729,3.86256979,18.9039758,19.2767715,19.8871452,0.219556922,0.222354462,-0.563196398,2026-02-15T09:35:25.628Z
1179.067871,1900.57923,0.889999986,-0.798207641,0.0709233433,11.2482929,1.43829274,1.17374492,0.491677629,17.3746535,133.593617,2.361336,21,1771148125638637,-17.0786603,-2.10226966,4.23574395,90.3073349,49.1841621,-0.342637625,881,31,4.41603088,-2.39452744,0.146926024,4.03733422,18.9035863,19.1941757,19.8582981,0.220680345,0.221455724,-0.52292974,2026-02-15T09:35:25.638Z
1179.077881,1900.63089,0.889999986,-1.06415892,0.171331957,10.9913244,1.18132353,1.16726351,0.488184159,17.3752135,133.611034,2.36096113,21,1771148125649091,-17.3487586,-2.24146109,4.71617249,90.3009033,49.1841621,-0.342636884,881,31,4.40344,-2.37847543,0.168624166,4.20930471,18.9032255,19.1121349,19.8200529,0.221803768,0.220556986,-0.478211492,2026-02-15T09:35:25.649Z
1179.087891,1900.6824,0.889999986,-1.11378586,-0.0117608933,12.0990629,2.2890625,1.16079962,0.48469069,17.3757734,133.628452,2.36058625,21,1771148125659516,-18.8913842,-2.55840836,5.02949118,90.294487,49.1841621,-0.342636144,881,31,4.39084864,-2.36242318,0.192601641,4.39033616,18.9028916,19.0303154,19.7726212,0.222927191,0.219658247,-0.4295292,2026-02-15T09:35:25.659Z
1179.097900,1900.73392,0.889999986,-0.763915479,0.45331949,12.1057301,2.29572988,1.15433586,0.481197221,17.3763334,133.645869,2.36021138,21,1771148125669942,-21.6405346,-2.90719711,5.13374708,90.288063,49.1841621,-0.342635405,881,31,4.37825727,-2.34637117,0.219904695,4.59281139,18.9025836,18.9484959,19.7238753,0.224050614,0.218759509,-0.37876209,2026-02-15T09:35:25.669Z
1179.107788,1900.78544,0.889999986,-0.122521244,2.02450037,12.9989376,3.18893695,1.14787209,0.477703752,17.3768933,133.663287,2.35983651,21,1771148125680368,-23.4989008,-2.90158433,5.38611239,90.2816467,49.1841621,-0.342634665,881,31,4.36566639,-2.33031893,0.249274581,4.82104642,18.9023017,18.8666782,19.6878996,0.225174037,0.217860771,-0.325571801,2026-02-15T09:35:25.680Z
1179.117798,1900.83695,0.889999986,1.28387928,0.338784873,12.5180893,2.70808935,1.14142251,0.474210282,17.3774533,133.680704,2.35946164,21,1771148125690790,-29.2980332,-2.76857367,5.72673557,90.2755966,49.1841621,-0.342633926,881,31,4.35307503,-2.31426692,0.27759832,5.08474544,18.9020456,18.7849083,19.6755954,0.22629746,0.216962032,-0.270063414,2026-02-15T09:35:25.690Z
1179.127808,1900.88847,0.889999986,2.02355123,0.624345839,12.6539783,2.84397793,1.13781357,0.470716813,17.3780132,133.698122,2.35908677,21,1771148125700559,-33.168226,-1.93054738,6.08768064,90.3426819,49.1841621,-0.34263324,881,31,4.34048414,-2.29821467,0.301075062,5.39675334,18.9018155,18.7129078,19.7140165,0.227420883,0.216063294,-0.211050719,2026-02-15T09:35:25.700Z
1179.137817,1900.93998,0.889999986,2.7371428,-0.939829826,11.7621536,1.95215309,1.13945854,0.467223344,17.3785731,133.715539,2.3587119,21,1771148125709123,-37.9620922,-1.19624492,6.24999029,90.5450516,49.1841621,-0.342632654,881,31,4.32789278,-2.28216267,0.316697332,5.75203466,18.9016112,18.658989,19.7786548,0.228544306,0.215164556,-0.149423343,2026-02-15T09:35:25.709Z
1179.147827,1900.9915,0.889999986,3.22052979,-0.402521044,11.9591379,2.14913774,1.14243162,0.463729875,17.3791331,133.732956,2.35833703,21,1771148125717381,-41.0154261,-0.519025248,6.13026485,90.7816086,49.1841621,-0.342632093,881,31,4.31530142,-2.26611042,0.325268604,6.14652216,18.9014327,18.6096363,19.8683178,0.229667728,0.214265817,-0.0875818755,2026-02-15T09:35:25.717Z
1179.157837,1901.04302,0.889999986,3.30247092,-1.3560605,11.476512,1.66651177,1.14540458,0.460236405,17.379693,133.750374,2.35796216,21,1771148125725639,-44.0214493,0.22780965,6.11385326,91.018158,49.1841621,-0.342631532,881,31,4.30271053,-2.25005841,0.326726897,6.57127707,18.9012799,18.5602856,19.9744825,0.230791151,0.213367079,-0.026420932,2026-02-15T09:35:25.725Z
1179.167847,1901.09453,0.889999986,3.29857898,-2.18116903,10.5118446,0.701844573,1.14837754,0.456742936,17.380253,133.767791,2.35758728,21,1771148125733898,-45.3612203,0.943170661,6.13772471,91.2547226,49.1841621,-0.342630971,881,31,4.29011917,-2.23400617,0.320881196,7.01774787,18.9011525,18.5109329,20.0825351,0.231914574,0.212468341,0.0347770776,2026-02-15T09:35:25.733Z
1179.177856,1901.14605,0.889999986,3.49547315,-3.91467667,9.75968075,-0.0503200479,1.15135062,0.453249467,17.3808129,133.785209,2.35721241,21,1771148125742156,-44.1157624,1.54574056,6.18632366,91.4912872,49.1841621,-0.34263041,881,31,4.27752829,-2.21795392,0.308446633,7.46469187,18.9010504,18.4615803,20.189365,0.233037997,0.211569602,0.0963373754,2026-02-15T09:35:25.742Z
1179.187866,1901.19757,0.889999986,3.74052024,-5.57854033,9.75244427,-0.0575565137,1.15432358,0.449755997,17.3813729,133.802626,2.35683754,21,1771148125750415,-37.2289976,1.77791601,6.16442336,91.7278442,49.1841621,-0.342629848,881,31,4.26493692,-2.20190191,0.291843435,7.87098528,18.9009734,18.4122295,20.3022087,0.23416142,0.210670864,0.158030756,2026-02-15T09:35:25.750Z
1179.197876,1901.24957,0.889999986,3.97468686,-6.08818293,9.30028725,-0.509713054,1.15732467,0.446262528,17.3819328,133.820043,2.35646267,21,1771148125758751,-22.9055217,1.7552261,5.95648248,91.9666367,49.1841621,-0.342629282,881,31,4.25234604,-2.18584967,0.274195074,8.17129479,18.9009208,18.3624096,20.4227374,0.235284843,0.209772125,0.218575145,2026-02-15T09:35:25.758Z
1179.207886,1901.30123,0.889999986,3.93683362,-5.92717505,8.79444885,-1.01555169,1.16030586,0.442769059,17.3824928,133.837461,2.3560878,21,1771148125767031,-5.09820065,1.87193927,5.63240468,92.2038422,49.1841621,-0.342628719,882,31,4.23975468,-2.16979766,0.256076371,8.31109033,18.9008934,18.3129234,20.5504832,0.236408266,0.208873387,0.276461474,2026-02-15T09:35:25.767Z
1179.217896,1901.35274,0.889999986,3.71297455,-4.68585443,9.20978737,-0.600212753,1.16327882,0.43927559,17.3830527,133.854878,2.35571293,21,1771148125775290,12.647862,1.84959369,5.33124529,92.4403992,49.1841621,-0.342628158,882,31,4.22716331,-2.15374541,0.237486973,8.27329294,18.9008903,18.2635708,20.6755911,0.237531689,0.207974649,0.331224786,2026-02-15T09:35:25.775Z
1179.227905,1901.40426,0.889999986,2.73026967,-1.81587029,9.2588768,-0.551123857,1.16625178,0.43578212,17.3836127,133.872296,2.35533806,21,1771148125783548,32.1056838,2.35880298,5.19218585,92.6769562,49.1841621,-0.342627597,882,31,4.21457243,-2.13769341,0.216463034,8.04964942,18.9009113,18.21422,20.7913982,0.238655112,0.20707591,0.383789943,2026-02-15T09:35:25.783Z
1179.237793,1901.45577,0.889999986,1.97173309,-0.363644779,8.67340469,-1.13659537,1.16922355,0.432288651,17.3841726,133.889713,2.35496318,21,1771148125791812,40.8086491,3.20607227,5.16983264,92.9127502,49.1841621,-0.342627035,882,31,4.20198107,-2.12164116,0.18832753,7.6809909,18.9009559,18.165062,20.8715183,0.239778535,0.206177172,0.436181285,2026-02-15T09:35:25.791Z
1179.247803,1901.50729,0.889999986,1.64502645,0.154476598,7.8431673,-1.96683311,1.17194295,0.428795182,17.3847325,133.90713,2.35458831,21,1771148125801021,40.9052852,4.06829846,5.21608731,93.0074463,49.1841621,-0.342626395,882,31,4.18939018,-2.10558915,0.151995344,7.27282042,18.9010236,18.1511765,20.922757,0.240901958,0.205278434,0.488059998,2026-02-15T09:35:25.801Z
1179.257812,1901.55881,0.889999986,1.35352206,0.480332345,8.58862495,-1.2213757,1.17398679,0.425301713,17.3852925,133.924548,2.35421344,21,1771148125812761,38.2403415,4.56859696,5.2431012,92.7241364,49.1841621,-0.342625545,882,31,4.17679882,-2.08953691,0.108855448,6.87746552,18.9011143,18.2318058,20.9617331,0.242025381,0.204379695,0.540304791,2026-02-15T09:35:25.812Z
1179.267822,1901.61032,0.889999986,1.03669953,-0.105352417,8.58027458,-1.22972536,1.17584968,0.421808243,17.3858524,133.941965,2.35383857,21,1771148125825180,33.898299,4.31847195,5.33311411,92.3395233,49.1841621,-0.342624638,882,31,4.16420794,-2.0734849,0.0644622562,6.51710314,18.9012273,18.3377628,20.9898377,0.243148804,0.203480957,0.59313384,2026-02-15T09:35:25.825Z
1179.277832,1901.66184,0.889999986,0.87406069,-0.933092535,7.6531086,-2.15689206,1.17771244,0.418314774,17.3864124,133.959383,2.3534637,21,1771148125837598,29.5179819,3.45379188,5.42984188,91.9549179,49.1841621,-0.342623731,882,31,4.15161657,-2.05743265,0.0256346509,6.20030975,18.9013624,18.4437218,21.0062626,0.244272227,0.202582219,0.646895645,2026-02-15T09:35:25.837Z
1179.287842,1901.71336,0.889999986,0.877191603,-1.91249394,7.48703766,-2.32296252,1.17957532,0.414821305,17.3869723,133.9768,2.35308883,21,1771148125850017,27.4795914,2.28066171,5.41383438,91.5703049,49.1841621,-0.342622825,882,31,4.13902521,-2.04138064,-0.00301536222,5.91558998,18.9015191,18.5496769,21.0166696,0.24539565,0.20168348,0.701061209,2026-02-15T09:35:25.850Z
1179.297852,1901.76487,0.889999986,0.93983525,-2.51516986,7.08327007,-2.72673035,1.18143809,0.411327835,17.3875323,133.994217,2.35271396,21,1771148125862436,26.9285258,1.54515446,5.38894511,91.1856918,49.1841621,-0.342621918,882,31,4.12643433,-2.0253284,-0.0221267458,5.64381407,18.9016968,18.6556358,21.0270855,0.246519072,0.200784742,0.755022442,2026-02-15T09:35:25.862Z
1179.307861,1901.81639,0.889999986,0.978862882,-2.85290718,6.53292322,-3.2770772,1.18330097,0.407834366,17.3880922,134.011635,2.35233909,21,1771148125874855,27.5072053,1.38657874,5.26026273,90.8010788,49.1841621,-0.342621011,882,31,4.11384296,-2.00927639,-0.0367703397,5.37189813,18.9018952,18.7615929,21.0396534,0.247642495,0.199886004,0.808215906,2026-02-15T09:35:25.874Z
1179.317871,1901.86839,0.889999986,0.660611272,-3.45227861,6.74285889,-3.06714153,1.18518138,0.404340897,17.3886522,134.029052,2.35196421,21,1771148125887392,29.6028411,1.43004755,5.13878963,90.4128342,49.1841621,-0.342620096,882,31,4.10125208,-1.99322414,-0.0508399456,5.08661627,18.9021158,18.8685532,21.0535014,0.248765918,0.198987265,0.86015985,2026-02-15T09:35:25.887Z
1179.327881,1901.92005,0.889999986,0.0169040896,-3.3850193,7.84598827,-1.96401191,1.18693268,0.400847428,17.3892121,134.04647,2.35158934,21,1771148125898601,33.0817789,1.41732132,4.99409905,90.1304169,49.1841621,-0.342619275,882,31,4.08866072,-1.97717202,-0.0650628373,4.77348203,18.9023547,18.9639359,21.0557673,0.249889341,0.198088527,0.910774162,2026-02-15T09:35:25.898Z
1179.337891,1901.97156,0.889999986,-0.913103521,-3.02092719,7.8565073,-1.953493,1.18829477,0.397353958,17.3897721,134.063887,2.35121447,21,1771148125905679,37.8083582,1.35060806,4.75670605,90.1890335,49.1841621,-0.342618748,882,31,4.07606983,-1.96111989,-0.0788886571,4.4193542,18.902612,19.0232506,21.0348622,0.251012764,0.197189789,0.959479469,2026-02-15T09:35:25.905Z
1179.347900,1902.02308,0.889999986,-1.82791197,-2.34828997,8.30198669,-1.50801361,1.18955708,0.393860489,17.390332,134.081305,2.3508396,21,1771148125911692,43.5919325,0.985162423,4.4048198,90.3360748,49.1841621,-0.342618296,882,31,4.06347847,-1.94506776,-0.0905543357,4.01272181,18.9028878,19.0732613,20.980721,0.252136187,0.19629105,1.0052407,2026-02-15T09:35:25.911Z
1179.357788,1902.0746,0.889999986,-1.68308628,-1.5492065,8.98801708,-0.82198292,1.19081891,0.39036702,17.3908919,134.098722,2.35046473,21,1771148125917702,52.0136143,-0.0580598136,3.86939825,90.4834976,49.1841621,-0.342617845,882,31,4.05088711,-1.92901564,-0.0952380781,3.52930047,18.9031815,19.1232281,20.8932014,0.25325961,0.195392312,1.04707409,2026-02-15T09:35:25.917Z
1179.367798,1902.12611,0.889999986,-1.259763,-0.238181606,9.10889912,-0.701101542,1.19208074,0.386873551,17.3914519,134.116139,2.35008986,21,1771148125923711,59.8597757,-0.710461766,3.20536227,90.6309204,49.1841621,-0.342617393,882,31,4.03829622,-1.91296351,-0.0914024087,2.9705173,18.9034925,19.1731987,20.812773,0.254383033,0.194493574,1.08241659,2026-02-15T09:35:25.923Z
1179.377808,1902.17763,0.889999986,-1.2881099,1.01092601,9.13233089,-0.677669346,1.19334269,0.383380081,17.3920118,134.133557,2.34971499,21,1771148125929719,64.2971146,-0.564072326,2.62272105,90.7783356,49.1841621,-0.342616942,882,31,4.02570486,-1.89691138,-0.0850352467,2.3503601,18.9038201,19.2231693,20.748392,0.255506456,0.193594835,1.1115314,2026-02-15T09:35:25.929Z
1179.387817,1902.22915,0.889999986,-1.16120923,1.63138008,9.03683949,-0.773160756,1.1946044,0.379886612,17.3925718,134.150974,2.34934012,21,1771148125935728,65.4263087,-0.429171883,2.20998821,90.9257584,49.1841621,-0.342616491,882,31,4.01311398,-1.88085926,-0.0800732245,1.70238131,18.9041638,19.2731361,20.6836325,0.256629879,0.192696097,1.13567338,2026-02-15T09:35:25.935Z
1179.397827,1902.28066,0.889999986,-1.10141039,2.62868762,9.51868439,-0.291316241,1.19586635,0.376393143,17.3931317,134.168392,2.34896524,21,1771148125941737,64.4752241,-0.0333547278,1.8259929,91.0731735,49.1841621,-0.34261604,882,31,4.00052261,-1.86480701,-0.077760923,1.05350276,18.9045229,19.3231068,20.6240897,0.257753302,0.191797359,1.15583546,2026-02-15T09:35:25.941Z
1179.407837,1902.33218,0.889999986,-1.39447248,3.05652618,10.2090206,0.399020523,1.19712818,0.372899673,17.3936917,134.185809,2.34859037,21,1771148125947746,60.4072745,0.268529892,1.44408265,91.2205963,49.1841621,-0.342615588,882,31,3.98793149,-1.84875488,-0.0789341787,0.429679672,18.9048968,19.3730755,20.5673084,0.258876725,0.19089862,1.17217175,2026-02-15T09:35:25.947Z
1179.417847,1902.38369,0.889999986,-1.78246295,3.48362422,10.533823,0.723822653,1.19839001,0.36940621,17.3942523,134.203227,2.34821549,21,1771148125953754,54.2103718,0.237051801,1.1663342,91.3680267,49.1841621,-0.342615137,882,31,3.97533917,-1.83270729,-0.0814597736,-0.142879669,18.9052849,19.4230442,20.5005615,0.26,0.18999994,1.18521245,2026-02-15T09:35:25.953Z
1179.427856,1902.43521,0.889999986,-1.42625368,2.87388158,10.8244524,1.01445234,1.19965184,0.365958416,17.3999299,134.228805,2.34778912,21,1771148125959764,47.6390517,-0.416137481,0.92187647,91.5154419,49.1841621,-0.342614686,882,31,3.95366502,-1.85053337,-0.0805628897,-0.651606529,18.9056864,19.4730148,20.4205164,0.26,0.189545334,1.19564245,2026-02-15T09:35:25.959Z
1179.437866,1902.48673,0.889999986,-1.23429668,1.41254616,10.8351641,1.02516365,1.20091379,0.362510621,17.4056075,134.254382,2.34736275,21,1771148125965773,42.4246397,-1.12851339,0.573963355,91.6628647,49.1841621,-0.342614235,882,31,3.93199086,-1.86835945,-0.0728437006,-1.10146027,18.9061006,19.5229836,20.3540878,0.26,0.189090728,1.20311265,2026-02-15T09:35:25.965Z
1179.447876,1902.53873,0.889999986,-1.4626143,-0.317647159,11.2849894,1.4749887,1.20218754,0.359062827,17.4112851,134.27996,2.34693638,21,1771148125971839,41.5909921,-1.5937337,0.18943901,91.811676,49.1841621,-0.342613779,882,31,3.91031671,-1.88618553,-0.0592434877,-1.52112462,18.906531,19.5734253,20.2952308,0.26,0.188636122,1.20692407,2026-02-15T09:35:25.971Z
1179.457886,1902.59039,0.889999986,-1.41244006,-0.609512806,10.4414911,0.631490827,1.20345283,0.355615033,17.4169627,134.305537,2.34651001,21,1771148125977863,46.5188598,-2.07506356,-0.342427727,91.9594955,49.1841621,-0.342613326,882,31,3.88864255,-1.90401173,-0.0409150627,-1.96126814,18.9069699,19.6235313,20.2287546,0.26,0.188181516,1.20615729,2026-02-15T09:35:25.977Z
1179.467896,1902.6419,0.889999986,-0.852701008,-0.293111593,10.0353785,0.225378066,1.20471466,0.352167238,17.4226403,134.331115,2.34608364,21,1771148125983872,53.4768674,-2.14046889,-1.00311839,92.1069183,49.1841621,-0.342612875,882,31,3.86696839,-1.92183781,-0.0198576627,-2.46079275,18.9074183,19.673502,20.1647514,0.26,0.18772691,1.19943292,2026-02-15T09:35:25.983Z
1179.477905,1902.69342,0.889999986,-0.140729964,0.267502218,11.2986031,1.48860264,1.20597649,0.348719444,17.4283179,134.356692,2.34565727,21,1771148125989881,58.274858,-1.89034526,-1.48655914,92.2543335,49.1841621,-0.342612424,882,31,3.84529424,-1.93966389,0.00027552245,-3.01902933,18.9078765,19.7234707,20.1215229,0.26,0.187272304,1.18699435,2026-02-15T09:35:25.989Z
1179.487793,1902.74493,0.889999986,0.0283811558,1.07831502,10.893754,1.08375359,1.20723212,0.345271649,17.4339955,134.38227,2.3452309,21,1771148125995916,60.9793957,-1.28528261,-1.65789146,92.4008255,49.1841621,-0.342611971,882,31,3.82362008,-1.95748997,0.0163325399,-3.62198919,18.9083439,19.7730923,20.1041625,0.26,0.186817698,1.1710958,2026-02-15T09:35:25.995Z
1179.497803,1902.79645,0.889999986,0.059424974,0.194620311,11.2034512,1.39345109,1.20735097,0.341823855,17.4396731,134.407847,2.34480453,21,1771148126006699,60.3295011,-0.843681723,-1.87259712,92.377533,49.1841621,-0.342611185,882,31,3.80194592,-1.97531617,0.0269691228,-4.22794505,18.9088197,19.7597275,20.0932355,0.26,0.186363092,1.1534616,2026-02-15T09:35:26.006Z
1179.507812,1902.84797,0.889999986,0.29457289,0.196268514,12.2301502,2.42015004,1.20644212,0.33837606,17.4453507,134.433425,2.34437816,21,1771148126021772,59.5192066,-0.669672302,-2.42910868,92.2007904,49.1841621,-0.342610098,882,31,3.78027177,-1.99314225,0.0345293584,-4.82660788,18.909303,19.6894283,20.0835317,0.26,0.185908486,1.13197675,2026-02-15T09:35:26.021Z
1179.517822,1902.89948,0.889999986,-0.0504212044,1.63506818,12.3744574,2.56445646,1.20532644,0.334928266,17.4510283,134.459002,2.34395179,21,1771148126037711,58.2715384,-0.635676209,-2.98544617,91.9931641,49.1841621,-0.342608951,882,31,3.75859761,-2.01096845,0.041049901,-5.41499296,18.9097932,19.607666,20.0824072,0.26,0.18545388,1.1049331,2026-02-15T09:35:26.037Z
1179.527832,1902.951,0.889999986,-0.903996229,1.94547045,11.9728489,2.16284895,1.20421076,0.331480471,17.4567059,134.48458,2.34352542,21,1771148126053648,52.9167684,-0.704458353,-3.26306784,91.7855377,49.1841621,-0.342607804,882,31,3.73692346,-2.02879453,0.0477436983,-5.97041814,18.9102894,19.5259075,20.0689089,0.26,0.184999274,1.07372236,2026-02-15T09:35:26.053Z
1179.537842,1903.00252,0.889999986,-1.25639009,1.09095037,11.3290186,1.51901805,1.20309508,0.328032677,17.4623835,134.510157,2.34309905,21,1771148126069586,46.8411926,-0.52901396,-3.36692388,91.5779037,49.1841621,-0.342606657,882,31,3.7152493,-2.04662061,0.0539058977,-6.46875093,18.9107909,19.4441433,20.0248339,0.26,0.184544668,1.04060525,2026-02-15T09:35:26.069Z
1179.547852,1903.05403,0.889999986,-0.756947517,0.921477079,11.548954,1.73895335,1.20197952,0.324584883,17.4680611,134.535735,2.34267268,21,1771148126085523,42.4038279,-0.354002563,-3.61056941,91.3702774,49.1841621,-0.34260551,882,31,3.69357514,-2.06444669,0.0583169026,-6.91454652,18.9112968,19.3623848,19.9685069,0.26,0.184090062,1.00575214,2026-02-15T09:35:26.085Z
1179.557861,1903.10555,0.889999986,0.139054015,1.17953539,11.743475,1.93347454,1.20086384,0.321137088,17.4737387,134.561312,2.34224631,21,1771148126101460,38.3505223,-0.00494035471,-3.99392985,91.1626434,49.1841621,-0.342604363,882,31,3.67190099,-2.08227277,0.0601081641,-7.31790459,18.9118063,19.2806244,19.9307216,0.26,0.183635456,0.967764868,2026-02-15T09:35:26.101Z
